name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
metalpowder82337,[Gen 2] UU,4,0,4,2021-12-30 00:38:50,2022-04-11 01:52:14,,,,"{'Qwilfish': 4, 'Haunter': 3, 'Jumpluff': 2, 'Piloswine': 2, 'Lanturn': 2, 'Blastoise': 2, 'Granbull': 1, 'Nidoqueen': 1, 'Mr. Mime': 1, 'Gyarados': 2, 'Magneton': 1, 'Kadabra': 1, 'Bellossom': 1, 'Quagsire': 1}"
metalsound15715,[Gen 2] UU,1,0,1,2025-05-06 23:34:07,2025-05-06 23:34:07,1051.0,1051.0,[1051.0],"{'Gligar': 1, 'Qwilfish': 1, 'Haunter': 1, 'Piloswine': 1, 'Ampharos': 1, 'Blastoise': 1}"
metalsound31619,[Gen 2] UU,1,0,1,2024-11-17 22:33:55,2024-11-17 22:33:55,,,,"{'Granbull': 1, 'Aerodactyl': 1, 'Magneton': 1, 'Bellossom': 1, 'Quagsire': 1, 'Blastoise': 1}"
metapod69736,[Gen 2] UU,11,7,4,2020-05-17 14:14:48,2022-10-16 14:12:49,,,,"{'Scyther': 6, 'Qwilfish': 7, 'Slowbro': 5, 'Nidoqueen': 6, 'Dodrio': 4, 'Pikachu': 2, 'Granbull': 3, 'Omastar': 2, 'Piloswine': 3, 'Jumpluff': 3, 'Hypno': 3, 'Haunter': 1, 'Slowking': 1, 'Ampharos': 1, 'Kabutops': 1, 'Electabuzz': 1, 'Mr. Mime': 1, 'Gyarados': 1}"
mewtwo83545,[Gen 2] UU,1,1,0,2019-03-30 16:19:30,2019-03-30 16:19:30,,,,"{'Granbull': 1, 'Slowbro': 1, 'Magneton': 1, 'Kadabra': 1, 'Nidoqueen': 1, 'Arcanine': 1}"
micleberry95900,[Gen 2] UU,5,3,2,2018-04-22 01:23:26,2018-05-14 22:35:43,,,,"{'Scyther': 3, 'Granbull': 2, 'Qwilfish': 3, 'Slowbro': 3, 'Nidoqueen': 5, 'Ampharos': 2, 'Pinsir': 2, 'Dodrio': 2, 'Chansey': 1, 'Electabuzz': 3, 'Gyarados': 3, 'Gligar': 1}"
mightyena56431,[Gen 2] UU,1,0,1,2018-12-22 17:09:56,2018-12-22 17:09:56,,,,"{'Scyther': 1, 'Electabuzz': 1, 'Qwilfish': 1, 'Nidoqueen': 1, 'Quagsire': 1, 'Slowking': 1}"
mightyena99388,[Gen 2] UU,1,0,1,2024-12-14 19:33:49,2024-12-14 19:33:49,,,,"{'Granbull': 1, 'Qwilfish': 1, 'Nidoqueen': 1, 'Haunter': 1, 'Gyarados': 1, 'Hypno': 1}"
milkdrink11958,[Gen 2] UU,2,0,2,2016-08-06 20:22:38,2016-08-06 20:35:40,,,,"{'Dodrio': 2, 'Sneasel': 2, 'Jumpluff': 2, 'Chansey': 2, 'Quagsire': 2, 'Tangela': 2}"
milkdrink83939,[Gen 2] UU,1,1,0,2018-11-11 18:40:29,2018-11-11 18:40:29,,,,"{'Scyther': 1, 'Dodrio': 1, 'Gyarados': 1, 'Electabuzz': 1}"
milotic38894,[Gen 2] UU,3,1,2,2018-02-12 16:28:55,2018-02-12 16:50:02,,,,"{'Politoed': 2, 'Scyther': 2, 'Nidoqueen': 2, 'Kabutops': 1, 'Dodrio': 2, 'Victreebel': 1, 'Vileplume': 1, 'Qwilfish': 1, 'Gligar': 1, 'Omastar': 1, 'Poliwrath': 1, 'Chansey': 1, 'Quagsire': 1, 'Blastoise': 1}"
miltank14626,[Gen 2] UU,1,1,0,2024-01-25 06:02:58,2024-01-25 06:02:58,1000.0,1000.0,[1000.0],"{""Farfetch'D"": 1, 'Haunter': 1}"
miltank16297,[Gen 2] UU,2,1,1,2019-01-10 17:35:33,2020-05-02 23:09:54,,,,"{'Politoed': 1, 'Scyther': 2, 'Quagsire': 1, 'Electrode': 1, 'Mr. Mime': 2, 'Girafarig': 1, 'Sudowoodo': 1, 'Nidoqueen': 1, 'Electabuzz': 1, 'Blastoise': 1}"
miltank31842,[Gen 2] UU,1,0,1,2024-01-12 18:41:18,2024-01-12 18:41:18,1000.0,1000.0,[1000.0],"{'Granbull': 1, 'Scyther': 1, 'Qwilfish': 1, 'Nidoqueen': 1, 'Electabuzz': 1, 'Blastoise': 1}"
mimejr67810,[Gen 2] UU,15,4,11,2021-07-09 22:22:56,2022-01-01 19:13:59,,,,"{'Granbull': 9, 'Qwilfish': 10, 'Hypno': 5, 'Slowking': 6, 'Ampharos': 3, 'Blastoise': 1, 'Scyther': 8, 'Nidoqueen': 9, 'Mr. Mime': 4, 'Girafarig': 1, 'Feraligatr': 1, 'Omastar': 4, 'Slowbro': 4, 'Electabuzz': 1, 'Jumpluff': 2, 'Piloswine': 2, 'Pinsir': 1, 'Electrode': 2, 'Haunter': 5, 'Dodrio': 2, 'Weezing': 1, 'Graveler': 1, 'Kadabra': 1}"
mindplate42012,[Gen 2] UU,11,7,4,2020-07-30 18:36:03,2023-02-05 02:10:24,,,,"{'Qwilfish': 8, 'Slowbro': 1, 'Haunter': 4, 'Dodrio': 4, 'Piloswine': 5, 'Electabuzz': 4, 'Bellossom': 3, 'Mr. Mime': 3, 'Gyarados': 4, 'Scyther': 3, 'Omastar': 3, 'Lanturn': 2, 'Hypno': 6, 'Granbull': 4, 'Nidoqueen': 4, 'Pinsir': 1, 'Slowking': 1, 'Kabutops': 2, 'Jumpluff': 2}"
mindplate88811,[Gen 2] UU,2,1,1,2018-07-07 20:00:05,2018-07-16 13:11:24,,,,"{'Voltorb': 2, 'Snubbull': 2, 'Goldeen': 2, 'Tentacool': 2, 'Geodude': 2, 'Nidoran-M': 1}"
minus7359,[Gen 2] UU,1,1,0,2022-04-09 00:57:13,2022-04-09 00:57:13,,,,"{'Scyther': 1, 'Quagsire': 1}"
miracleeye8343,[Gen 2] UU,1,0,1,2024-01-09 21:24:11,2024-01-09 21:24:11,1097.0,1097.0,[1097.0],"{'Granbull': 1, 'Scyther': 1, 'Pinsir': 1, 'Electrode': 1, 'Haunter': 1, 'Mr. Mime': 1}"
miracleseed11888,[Gen 2] UU,1,0,1,2025-05-23 05:32:19,2025-05-23 05:32:19,1000.0,1000.0,[1000.0],"{'Qwilfish': 1, 'Slowbro': 1, 'Nidoqueen': 1, 'Chansey': 1, 'Jumpluff': 1, 'Arcanine': 1}"
mirrorcoat20001,[Gen 2] UU,2,0,2,2019-01-02 10:47:54,2019-01-05 09:52:01,1028.0,1044.0,"[1028.0, 1044.0]","{'Chansey': 2, 'Lanturn': 2, 'Hypno': 2, 'Slowking': 2, 'Ampharos': 1, 'Blastoise': 2}"
mirrormove40391,[Gen 2] UU,3,2,1,2021-10-03 14:16:20,2021-12-26 12:21:59,,,,"{'Scyther': 3, 'Qwilfish': 3, 'Magneton': 2, 'Nidoqueen': 1, 'Piloswine': 2, 'Hypno': 1, 'Slowbro': 2, 'Arcanine': 1, 'Granbull': 1, 'Electabuzz': 1}"
misdreavus43875,[Gen 2] UU,1,0,1,2018-12-25 22:05:33,2018-12-25 22:05:33,,,,"{'Granbull': 1, 'Nidoqueen': 1, 'Jumpluff': 1, 'Quagsire': 1, 'Hypno': 1, 'Gyarados': 1}"
mismagius3640,[Gen 2] UU,3,2,1,2018-06-26 21:59:09,2018-12-08 01:14:15,,,,"{'Granbull': 2, 'Jumpluff': 1, 'Quagsire': 1, 'Hypno': 1, 'Gyarados': 1, 'Kingler': 1, 'Venomoth': 1, 'Dunsparce': 1, 'Murkrow': 1, 'Dugtrio': 1, 'Pikachu': 1, 'Pinsir': 1, 'Dodrio': 1, 'Arcanine': 1, 'Ampharos': 1, 'Blastoise': 1}"
mismagius62295,[Gen 2] UU,1,0,1,2025-05-02 03:42:49,2025-05-02 03:42:49,1024.0,1024.0,[1024.0],"{'Scyther': 1, 'Gligar': 1, 'Nidoqueen': 1, 'Bellossom': 1, 'Mr. Mime': 1, 'Blastoise': 1}"
mist98895,[Gen 2] UU,5,5,0,2016-08-05 18:04:41,2016-08-12 14:30:03,1023.0,1043.0,"[1023.0, 1043.0]","{'Granbull': 5, 'Hypno': 3, 'Quagsire': 1, 'Kadabra': 2, 'Nidoqueen': 4, 'Haunter': 3, 'Gyarados': 1, 'Slowking': 2, 'Ampharos': 2, 'Scyther': 1, 'Electabuzz': 1}"
moltres38390,[Gen 2] UU,2,2,0,2019-08-05 10:55:21,2019-08-05 11:18:21,,,,"{'Granbull': 2, 'Quagsire': 2, 'Nidoqueen': 2, 'Jumpluff': 1, 'Gyarados': 1, 'Hypno': 1, 'Qwilfish': 1, 'Slowbro': 1, 'Ampharos': 1}"
monferno26916,[Gen 2] UU,1,0,1,2018-02-14 16:23:01,2018-02-14 16:23:01,,,,"{'Qwilfish': 1, 'Octillery': 1, 'Sneasel': 1, 'Bellossom': 1, 'Jumpluff': 1, 'Ampharos': 1}"
motordrive46080,[Gen 2] UU,2,2,0,2016-08-02 16:13:48,2016-08-08 19:37:26,1051.0,1146.0,"[1051.0, 1146.0]","{'Granbull': 2, 'Scyther': 2, 'Qwilfish': 2, 'Slowbro': 2, 'Nidoqueen': 2, 'Ampharos': 2}"
motordrive87413,[Gen 2] UU,4,4,0,2025-04-03 12:12:14,2025-04-09 23:57:08,,,,"{'Granbull': 3, 'Scyther': 3, 'Haunter': 3, 'Bellossom': 2, 'Quagsire': 3, 'Blastoise': 2, 'Mr. Mime': 2, 'Gyarados': 1, 'Hypno': 1, 'Gligar': 1, 'Qwilfish': 1, 'Slowbro': 1, 'Nidoqueen': 1}"
mrmime38806,[Gen 2] UU,1,0,1,2024-01-04 03:02:52,2024-01-04 03:02:52,,,,"{'Qwilfish': 1, 'Haunter': 1, 'Piloswine': 1, 'Mr. Mime': 1, 'Gyarados': 1, 'Hypno': 1}"
mrmime85788,[Gen 2] UU,1,0,1,2019-08-06 11:03:28,2019-08-06 11:03:28,,,,"{'Crobat': 1, 'Qwilfish': 1, 'Slowbro': 1, 'Nidoqueen': 1, 'Bellossom': 1, 'Slowking': 1}"
muddywater22285,[Gen 2] UU,4,4,0,2024-01-11 19:08:41,2025-05-04 19:13:02,1000.0,1167.0,"[1034.0, 1068.0, 1000.0, 1167.0]","{'Scyther': 3, 'Slowbro': 2, 'Magneton': 2, 'Nidoqueen': 1, 'Haunter': 1, 'Dodrio': 2, 'Mr. Mime': 2, 'Persian': 1}"
muddywater71384,[Gen 2] UU,2,0,2,2024-08-18 21:31:04,2024-08-18 21:40:07,,,,"{'Aerodactyl': 1, 'Slowbro': 2, 'Qwilfish': 2, 'Piloswine': 1, 'Ampharos': 1, 'Blastoise': 1, 'Scyther': 1, 'Nidoqueen': 1, 'Muk': 1, 'Hypno': 1}"
muddywater9030,[Gen 2] UU,2,1,1,2022-07-04 13:41:39,2022-07-18 05:29:14,,,,"{'Gligar': 2, 'Qwilfish': 2, 'Haunter': 2, 'Piloswine': 2, 'Lanturn': 2, 'Blastoise': 2}"
muddywater92702,[Gen 2] UU,7,4,3,2024-07-17 18:18:58,2024-07-17 20:30:56,,,,"{'Granbull': 7, 'Scyther': 7, 'Qwilfish': 7, 'Nidoqueen': 7, 'Electabuzz': 7, 'Hypno': 6}"
mudkip20382,[Gen 2] UU,1,0,1,2019-04-09 23:37:33,2019-04-09 23:37:33,,,,"{'Noctowl': 1, 'Dragonair': 1, 'Bellossom': 1, 'Feraligatr': 1, 'Arcanine': 1, 'Ampharos': 1}"
mudkip47199,[Gen 2] UU,1,1,0,2019-04-16 12:02:00,2019-04-16 12:02:00,,,,"{'Scyther': 1, 'Pinsir': 1, 'Electrode': 1, 'Nidoqueen': 1, 'Hypno': 1}"
mudkip79457,[Gen 2] UU,1,0,1,2020-07-28 19:25:39,2020-07-28 19:25:39,,,,"{'Granbull': 1, 'Scyther': 1, 'Qwilfish': 1, 'Nidoqueen': 1, 'Mr. Mime': 1, 'Blastoise': 1}"
mudsport71981,[Gen 2] UU,5,2,3,2025-01-12 23:40:20,2025-02-08 18:29:42,,,,"{'Gligar': 2, 'Qwilfish': 5, 'Slowbro': 4, 'Nidoqueen': 1, 'Haunter': 2, 'Lanturn': 1, 'Granbull': 2, 'Magneton': 3, 'Mr. Mime': 2, 'Dodrio': 1, 'Quagsire': 2, 'Feraligatr': 1, 'Piloswine': 1, 'Ampharos': 1, 'Blastoise': 1}"
muk58470,[Gen 2] UU,1,1,0,2020-07-28 19:31:16,2020-07-28 19:31:16,,,,"{'Pinsir': 1, 'Piloswine': 1, 'Nidoqueen': 1, 'Electabuzz': 1}"
multitype73036,[Gen 2] UU,3,2,1,2021-11-12 15:22:12,2022-01-10 00:30:38,,,,"{'Crobat': 1, 'Qwilfish': 2, 'Chansey': 1, 'Ampharos': 1, 'Blastoise': 1, 'Shuckle': 1, 'Granbull': 2, 'Omastar': 1, 'Sandslash': 1, 'Electabuzz': 1, 'Hypno': 1, 'Scyther': 1, 'Nidoqueen': 1, 'Haunter': 1, 'Mr. Mime': 1}"
munchlax14135,[Gen 2] UU,8,3,5,2018-11-01 22:19:02,2023-02-04 21:21:20,,,,"{'Scyther': 3, 'Qwilfish': 3, 'Magneton': 7, 'Slowbro': 3, 'Nidoqueen': 3, 'Piloswine': 3, 'Sandslash': 4, 'Dodrio': 4, 'Victreebel': 3, 'Feraligatr': 4, 'Quagsire': 3, 'Politoed': 1, 'Crobat': 1, 'Chansey': 1, 'Hypno': 1, 'Blastoise': 1, 'Shuckle': 1}"
muscleband54810,[Gen 2] UU,1,0,1,2021-03-13 16:12:43,2021-03-13 16:12:43,,,,"{'Scyther': 1, 'Granbull': 1, 'Qwilfish': 1, 'Nidoqueen': 1, 'Hypno': 1, 'Ampharos': 1}"
muscleband70279,[Gen 2] UU,5,0,5,2022-01-02 19:11:54,2022-01-09 23:01:18,,,,"{'Vileplume': 3, 'Sandslash': 1, 'Slowbro': 1, 'Qwilfish': 2, 'Nidoqueen': 5, 'Mr. Mime': 3, 'Granbull': 3, 'Omastar': 4, 'Hypno': 2, 'Blastoise': 2, 'Scyther': 1, 'Flareon': 1, 'Girafarig': 1, 'Gyarados': 1}"
muscleband97738,[Gen 2] UU,2,2,0,2018-06-06 02:12:34,2019-05-28 19:59:59,,,,"{'Granbull': 2, 'Qwilfish': 2, 'Slowbro': 1, 'Nidoqueen': 1, 'Haunter': 1, 'Dodrio': 1, 'Mr. Mime': 1}"
mysteryberry83821,[Gen 2] UU,22,8,14,2023-10-22 10:34:54,2025-05-05 14:29:57,1085.0,1085.0,[1085.0],"{'Granbull': 10, 'Omastar': 1, 'Qwilfish': 20, 'Nidoqueen': 6, 'Gyarados': 5, 'Hypno': 8, 'Aerodactyl': 4, 'Electabuzz': 2, 'Blastoise': 4, 'Scyther': 7, 'Haunter': 6, 'Piloswine': 14, 'Ampharos': 7, 'Slowbro': 12, 'Gligar': 5, 'Lanturn': 4, 'Muk': 2, 'Magneton': 4, 'Victreebel': 1, 'Slowking': 3, 'Pinsir': 1, 'Electrode': 1, 'Dodrio': 1, 'Mr. Mime': 1}"
nanabberry1713,[Gen 2] UU,2,0,2,2015-10-27 22:55:10,2015-10-30 20:38:52,1036.0,1036.0,[1036.0],"{'Ninetales': 1, 'Magneton': 1, 'Azumarill': 2, 'Nidoqueen': 2, 'Weezing': 1, 'Murkrow': 1, 'Crobat': 1, 'Charizard': 1, 'Kangaskhan': 1, 'Houndoom': 1}"
nastyplot42112,[Gen 2] UU,1,0,1,2020-06-30 12:19:07,2020-06-30 12:19:07,,,,"{'Crobat': 1, 'Qwilfish': 1, 'Slowbro': 1, 'Nidoqueen': 1, 'Bellossom': 1, 'Slowking': 1}"
natu29974,[Gen 2] UU,1,0,1,2020-05-26 18:20:44,2020-05-26 18:20:44,,,,"{'Electrode': 1, 'Haunter': 1, 'Poliwrath': 1, 'Mr. Mime': 1, 'Quagsire': 1, 'Girafarig': 1}"
natu89869,[Gen 2] UU,2,1,1,2018-01-17 01:22:38,2018-07-04 01:34:12,,,,"{'Granbull': 2, 'Scyther': 2, 'Qwilfish': 2, 'Kadabra': 2, 'Nidoqueen': 2, 'Electabuzz': 2}"
naturalcure48321,[Gen 2] UU,1,0,1,2025-05-14 05:40:02,2025-05-14 05:40:02,1000.0,1000.0,[1000.0],"{'Gligar': 1, 'Qwilfish': 1, 'Haunter': 1, 'Piloswine': 1, 'Ampharos': 1, 'Blastoise': 1}"
naturalgift46412,[Gen 2] UU,1,1,0,2020-03-22 14:02:01,2020-03-22 14:02:01,,,,"{'Granbull': 1, 'Scyther': 1, 'Qwilfish': 1, 'Nidoqueen': 1, 'Haunter': 1, 'Slowking': 1}"
naturalgift90920,[Gen 2] UU,1,0,1,2024-01-22 19:44:42,2024-01-22 19:44:42,,,,"{'Granbull': 1, 'Scyther': 1, 'Kabutops': 1, 'Nidoqueen': 1, 'Victreebel': 1, 'Girafarig': 1}"
naturepower57210,[Gen 2] UU,3,1,2,2018-06-05 23:15:51,2018-11-01 22:19:02,,,,"{'Granbull': 2, 'Nidoqueen': 2, 'Jumpluff': 1, 'Quagsire': 1, 'Hypno': 1, 'Seadra': 1, 'Rapidash': 1, 'Sudowoodo': 1, 'Raticate': 1, 'Mr. Mime': 1, 'Dugtrio': 1, 'Crobat': 1, 'Qwilfish': 1, 'Slowbro': 1, 'Ampharos': 1}"
naturepower78280,[Gen 2] UU,1,0,1,2020-05-13 01:40:10,2020-05-13 01:40:10,,,,"{'Crobat': 1, 'Venomoth': 1, 'Haunter': 1, 'Dodrio': 1, 'Electabuzz': 1, 'Slowking': 1}"
needlearm44857,[Gen 2] UU,2,0,2,2018-10-10 02:45:48,2018-10-10 02:46:39,,,,"{'Vileplume': 2, 'Omastar': 2, 'Nidoqueen': 1, 'Weezing': 2, 'Primeape': 2, 'Ampharos': 2}"
nestball5505,[Gen 2] UU,6,2,4,2020-07-27 00:38:18,2022-10-13 07:13:21,,,,"{'Qwilfish': 3, 'Nidoqueen': 1, 'Haunter': 4, 'Dodrio': 1, 'Slowking': 1, 'Ampharos': 1, 'Jumpluff': 2, 'Lanturn': 2, 'Piloswine': 3, 'Blastoise': 3, 'Granbull': 2, 'Electabuzz': 1, 'Wigglytuff': 1, 'Gyarados': 3, 'Hypno': 1, 'Chansey': 1, 'Girafarig': 2, 'Politoed': 1, 'Quagsire': 1, 'Magneton': 1}"
netball72235,[Gen 2] UU,1,0,1,2018-02-28 17:42:57,2018-02-28 17:42:57,,,,"{'Granbull': 1, 'Qwilfish': 1, 'Slowbro': 1, 'Kadabra': 1, 'Nidoqueen': 1, 'Ampharos': 1}"
nevermeltice88145,[Gen 2] UU,1,0,1,2020-01-08 03:43:28,2020-01-08 03:43:28,,,,"{'Crobat': 1, 'Nidoqueen': 1, 'Chansey': 1, 'Ditto': 1, 'Feraligatr': 1, 'Arcanine': 1}"
nevermeltice98162,[Gen 2] UU,1,0,1,2018-09-20 21:38:56,2018-09-20 21:38:56,,,,"{'Granbull': 1, 'Scyther': 1, 'Qwilfish': 1, 'Slowbro': 1, 'Nidoqueen': 1, 'Ampharos': 1}"
nidorino5932,[Gen 2] UU,1,1,0,2019-01-07 23:40:28,2019-01-07 23:40:28,1026.0,1026.0,[1026.0],"{'Vileplume': 1, 'Qwilfish': 1, 'Kadabra': 1, 'Kabutops': 1, 'Arcanine': 1, 'Ampharos': 1}"
nightmare30983,[Gen 2] UU,1,0,1,2020-07-28 19:31:16,2020-07-28 19:31:16,,,,"{'Crobat': 1, 'Victreebel': 1, 'Gyarados': 1, 'Arcanine': 1, 'Ampharos': 1, 'Shuckle': 1}"
nightshade89835,[Gen 2] UU,1,0,1,2025-05-02 17:31:49,2025-05-02 17:31:49,1000.0,1000.0,[1000.0],"{'Gligar': 1, 'Qwilfish': 1, 'Haunter': 1, 'Piloswine': 1, 'Blastoise': 1}"
nightshade93909,[Gen 2] UU,2,1,1,2023-11-26 22:04:28,2023-12-02 12:18:26,,,,"{'Electabuzz': 1, 'Pinsir': 1, 'Qwilfish': 2, 'Slowbro': 1, 'Nidoqueen': 1, 'Hypno': 1, 'Gligar': 1, 'Haunter': 1, 'Piloswine': 1, 'Gyarados': 1, 'Ampharos': 1}"
nincada82205,[Gen 2] UU,1,0,1,2018-07-16 13:11:24,2018-07-16 13:11:24,,,,"{'Kabuto': 1, 'Larvitar': 1, 'Totodile': 1, 'Pidgey': 1, 'Horsea': 1, 'Krabby': 1}"
ninetales73356,[Gen 2] UU,1,0,1,2020-05-26 20:07:59,2020-05-26 20:07:59,,,,"{'Qwilfish': 1, 'Nidoqueen': 1, 'Haunter': 1, 'Dodrio': 1, 'Slowking': 1, 'Ampharos': 1}"
ninetales8082,[Gen 2] UU,5,2,3,2020-05-27 12:07:27,2020-07-26 05:48:31,,,,"{'Granbull': 3, 'Scyther': 5, 'Qwilfish': 2, 'Slowbro': 3, 'Nidoqueen': 5, 'Pikachu': 2, 'Electabuzz': 1, 'Hypno': 1, 'Blastoise': 1, 'Kabutops': 1, 'Dodrio': 1, 'Slowking': 2, 'Piloswine': 1}"
ninjask45400,[Gen 2] UU,5,3,2,2019-07-15 04:17:13,2022-09-25 04:51:28,,,,"{'Granbull': 4, 'Scyther': 3, 'Qwilfish': 3, 'Nidoqueen': 4, 'Haunter': 2, 'Hypno': 2, 'Omastar': 1, 'Pinsir': 1, 'Wigglytuff': 1, 'Piloswine': 1, 'Gyarados': 1, 'Slowbro': 1, 'Bellossom': 1, 'Mr. Mime': 1, 'Sudowoodo': 1, 'Arcanine': 1, 'Ampharos': 1, 'Blastoise': 1}"
nknownability24024,[Gen 2] UU,54,36,18,2016-08-04 15:32:55,2019-04-10 14:29:28,1066.0,1269.0,"[1066.0, 1177.0, 1269.0]","{'Qwilfish': 33, 'Chansey': 6, 'Nidoqueen': 31, 'Bellossom': 6, 'Granbull': 11, 'Slowbro': 16, 'Dodrio': 13, 'Ampharos': 11, 'Crobat': 7, 'Piloswine': 2, 'Shuckle': 4, 'Magcargo': 3, 'Dunsparce': 5, 'Xatu': 7, 'Houndour': 3, 'Poliwhirl': 2, 'Parasect': 2, 'Slowking': 10, 'Quagsire': 5, 'Mr. Mime': 8, 'Girafarig': 5, 'Scyther': 5, 'Pinsir': 1, 'Sandslash': 3, 'Hypno': 3, 'Politoed': 3, 'Haunter': 6, 'Lanturn': 2, 'Gyarados': 3, 'Golduck': 1, 'Hitmonlee': 2, 'Raichu': 8, 'Primeape': 2, 'Fearow': 1, 'Sudowoodo': 4, 'Octillery': 3, 'Wigglytuff': 4, 'Poliwrath': 3, 'Ninetales': 3, 'Sunflora': 3, 'Pineco': 6, 'Weezing': 7, 'Magmar': 3, 'Jumpluff': 3, 'Blastoise': 2, 'Feraligatr': 4, 'Gastly': 2, 'Omastar': 5, 'Hitmontop': 1, 'Tangela': 1, 'Sneasel': 1, 'Vileplume': 2, 'Gligar': 1, 'Kingler': 1, 'Azumarill': 1, 'Arbok': 1, 'Electrode': 1, 'Kadabra': 3, 'Kabutops': 1, 'Magneton': 1}"
noability16427,[Gen 2] UU,2,1,1,2018-09-23 22:07:14,2018-09-23 22:25:34,,,,"{'Scyther': 2, 'Pineco': 2, 'Nidoqueen': 2, 'Arcanine': 2, 'Blastoise': 2, 'Vileplume': 1}"
noctowl47464,[Gen 2] UU,5,4,1,2022-10-01 21:26:23,2022-10-08 16:30:19,,,,"{'Scyther': 2, 'Sandslash': 1, 'Raticate': 1, 'Kabutops': 4, 'Electabuzz': 2, 'Gyarados': 4, 'Pinsir': 2, 'Nidoqueen': 2, 'Pikachu': 2, 'Granbull': 1, 'Magneton': 1, 'Mr. Mime': 1, 'Quagsire': 1}"
noeffect96710,[Gen 2] UU,2,0,2,2020-04-13 01:38:15,2020-07-27 00:39:22,,,,"{'Qwilfish': 2, 'Nidoqueen': 2, 'Haunter': 2, 'Dodrio': 2, 'Electabuzz': 2, 'Slowking': 2}"
nomelberry19418,[Gen 2] UU,3,1,2,2024-01-03 17:16:20,2024-01-12 13:39:32,1000.0,1067.0,"[1000.0, 1052.0, 1067.0]","{'Kingler': 1, 'Scyther': 2, 'Pinsir': 2, 'Kadabra': 1, 'Dodrio': 2, 'Pikachu': 2, 'Victreebel': 1, 'Arcanine': 1, 'Mr. Mime': 1}"
nomelberry52328,[Gen 2] UU,1,1,0,2020-04-11 07:51:43,2020-04-11 07:51:43,,,,"{'Pinsir': 1, 'Kabutops': 1, 'Mr. Mime': 1, 'Victreebel': 1, 'Electabuzz': 1, 'Blastoise': 1}"
normal94579,[Gen 2] UU,4,2,2,2023-09-03 20:25:18,2023-11-26 19:22:04,,,,"{'Mr. Mime': 1, 'Gyarados': 2, 'Haunter': 4, 'Quagsire': 1, 'Gligar': 2, 'Qwilfish': 3, 'Piloswine': 2, 'Ampharos': 2, 'Blastoise': 2, 'Electabuzz': 1, 'Nidoqueen': 1, 'Hypno': 1}"
normal97706,[Gen 2] UU,1,0,1,2020-07-08 03:03:04,2020-07-08 03:03:04,,,,"{'Crobat': 1, 'Pinsir': 1, 'Bellossom': 1, 'Chansey': 1, 'Slowking': 1, 'Blastoise': 1}"
nostatus24956,[Gen 2] UU,1,0,1,2016-08-18 21:14:34,2016-08-18 21:14:34,,,,"{'Scyther': 1, 'Xatu': 1, 'Slowbro': 1, 'Sandslash': 1, 'Nidoqueen': 1, 'Ampharos': 1}"
nostatus49808,[Gen 2] UU,34,26,8,2024-01-02 23:52:22,2024-03-13 23:08:03,,,,"{'Granbull': 22, 'Crobat': 8, 'Bellossom': 29, 'Lanturn': 30, 'Pikachu': 8, 'Feraligatr': 34, 'Nidoqueen': 20, 'Arcanine': 25, 'Parasect': 4, 'Ampharos': 3}"
notype49104,[Gen 2] UU,6,5,1,2016-08-15 02:34:58,2016-08-28 03:50:55,1000.0,1054.0,"[1000.0, 1000.0, 1054.0]","{'Quagsire': 3, 'Pinsir': 3, 'Slowbro': 2, 'Wigglytuff': 2, 'Nidoqueen': 6, 'Girafarig': 3, 'Sandslash': 2, 'Kabutops': 1, 'Hypno': 2, 'Blastoise': 3, 'Granbull': 2, 'Mr. Mime': 1, 'Ampharos': 1}"
notype63934,[Gen 2] UU,1,1,0,2020-05-19 22:38:49,2020-05-19 22:38:49,,,,"{'Crobat': 1, 'Pineco': 1, 'Sneasel': 1, 'Lickitung': 1, 'Croconaw': 1, 'Gastly': 1}"
numel95950,[Gen 2] UU,1,1,0,2022-05-20 01:11:28,2022-05-20 01:11:28,,,,"{'Qwilfish': 1, 'Nidoqueen': 1, 'Haunter': 1, 'Mr. Mime': 1, 'Victreebel': 1, 'Slowking': 1}"
objectobject4055,[Gen 2] UU,1,1,0,2023-10-22 16:54:38,2023-10-22 16:54:38,,,,"{'Granbull': 1, 'Pinsir': 1, 'Electrode': 1, 'Haunter': 1, 'Muk': 1}"
oblivious70589,[Gen 2] UU,2,0,2,2018-02-12 22:52:21,2018-02-12 22:59:52,,,,"{'Granbull': 1, 'Crobat': 1, 'Qwilfish': 2, 'Slowbro': 1, 'Nidoqueen': 2, 'Ampharos': 2, 'Dodrio': 1, 'Victreebel': 1, 'Slowking': 1}"
oddincense6510,[Gen 2] UU,4,2,2,2020-06-17 15:18:49,2020-07-07 20:23:08,,,,"{'Granbull': 2, 'Scyther': 3, 'Kabutops': 3, 'Nidoqueen': 4, 'Bellossom': 4, 'Electabuzz': 2, 'Qwilfish': 1, 'Slowbro': 1, 'Slowking': 1, 'Ampharos': 1}"
oddish45772,[Gen 2] UU,3,2,1,2024-03-28 00:06:24,2024-03-28 00:35:54,,,,"{'Granbull': 3, 'Qwilfish': 3, 'Haunter': 3, 'Mr. Mime': 3, 'Piloswine': 3, 'Gyarados': 3}"
