name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
kricketune52842,[Gen 4] UBERS,3,2,1,2021-11-14 22:59:18,2021-11-14 23:07:05,,,,"{'Giratina-Origin': 1, 'Deoxys-Speed': 1, 'Palkia': 1, 'Scizor': 1, 'Rayquaza': 2, 'Groudon': 1, 'Kabutops': 1, 'Dialga': 2, 'Ho-Oh': 1, 'Latias': 1, 'Kyogre': 2, 'Garchomp': 1, 'Jirachi': 1, 'Deoxys-Attack': 1}"
kricketune88662,[Gen 4] UBERS,1,0,1,2017-04-01 12:11:33,2017-04-01 12:11:33,1028.0,1028.0,[1028.0],"{'Blissey': 1, 'Weavile': 1, 'Tyranitar': 1, 'Breloom': 1, 'Kyogre': 1, 'Rayquaza': 1}"
kricketune89891,[Gen 4] UBERS,1,0,1,2018-06-19 17:47:17,2018-06-19 17:47:17,,,,"{'Giratina-Origin': 1, 'Tyranitar': 1, 'Palkia': 1, 'Kyogre': 1, 'Forretress': 1, 'Garchomp': 1}"
kyogre29088,[Gen 4] UBERS,1,1,0,2024-05-28 02:40:43,2024-05-28 02:40:43,,,,"{'Latios': 1, 'Kyogre': 1, 'Deoxys-Speed': 1, 'Darkrai': 1}"
kyogre90871,[Gen 4] UBERS,3,3,0,2024-10-16 22:27:48,2024-11-18 07:10:50,1261.0,1261.0,[1261.0],"{'Bronzong': 3, 'Dialga': 3, 'Palkia': 3, 'Kyogre': 3, 'Garchomp': 3, 'Mewtwo': 2}"
laggingtail12118,[Gen 4] UBERS,1,0,1,2024-07-05 12:45:26,2024-07-05 12:45:26,,,,"{'Bronzong': 1, 'Giratina-Origin': 1, 'Palkia': 1, 'Darkrai': 1, 'Kyogre': 1, 'Groudon': 1}"
laggingtail79515,[Gen 4] UBERS,1,0,1,2017-09-10 00:41:25,2017-09-10 00:41:25,,,,"{'Deoxys-Defense': 1, 'Manaphy': 1, 'Ho-Oh': 1, 'Wobbuffet': 1, 'Darkrai': 1, 'Kyogre': 1}"
laggingtail94910,[Gen 4] UBERS,1,1,0,2017-05-30 00:04:09,2017-05-30 00:04:09,,,,"{'Palkia': 1, 'Kyogre': 1, 'Dialga': 1}"
lairon33018,[Gen 4] UBERS,1,0,1,2024-02-01 04:34:30,2024-02-01 04:34:30,,,,"{'Deoxys-Speed': 1, 'Ho-Oh': 1, 'Darkrai': 1, 'Kyogre': 1, 'Rayquaza': 1, 'Forretress': 1}"
lairon48677,[Gen 4] UBERS,1,0,1,2017-11-19 21:25:07,2017-11-19 21:25:07,,,,"{'Blissey': 1, 'Giratina-Origin': 1, 'Palkia': 1, 'Kyogre': 1, 'Forretress': 1, 'Groudon': 1}"
lansatberry16224,[Gen 4] UBERS,1,0,1,2024-05-17 22:01:42,2024-05-17 22:01:42,,,,"{'Mewtwo': 1, 'Dialga': 1, 'Ho-Oh': 1, 'Heatran': 1, 'Latias': 1, 'Groudon': 1}"
lansatberry25935,[Gen 4] UBERS,8,2,6,2020-04-21 00:59:16,2020-04-21 03:25:41,,,,"{'Staraptor': 8, 'Jolteon': 7, 'Roserade': 5, 'Houndoom': 5, 'Infernape': 7, 'Vaporeon': 6, 'Bastiodon': 4}"
lansatberry68096,[Gen 4] UBERS,1,1,0,2024-07-29 22:34:41,2024-07-29 22:34:41,,,,"{'Ludicolo': 1, 'Smeargle': 1, 'Toxicroak': 1, 'Magnezone': 1, 'Umbreon': 1, 'Luvdisc': 1}"
lansatberry81743,[Gen 4] UBERS,2,2,0,2024-03-02 18:52:28,2024-03-21 00:32:14,,,,"{'Scizor': 2, 'Rayquaza': 2, 'Dialga': 2, 'Tyranitar': 2, 'Kyogre': 1}"
lansatberry88026,[Gen 4] UBERS,1,0,1,2020-05-31 10:55:08,2020-05-31 10:55:08,,,,"{'Giratina': 1, 'Mewtwo': 1, 'Deoxys-Speed': 1, 'Palkia': 1, 'Darkrai': 1, 'Kyogre': 1}"
lansatberry88467,[Gen 4] UBERS,5,5,0,2024-05-10 23:19:13,2025-03-24 19:30:43,,,,"{'Deoxys-Attack': 1, 'Dialga': 4, 'Darkrai': 1, 'Kyogre': 4, 'Rayquaza': 5, 'Garchomp': 5, 'Bronzong': 4, 'Palkia': 4}"
lansatberry97640,[Gen 4] UBERS,1,0,1,2016-02-06 09:44:16,2016-02-06 09:44:16,,,,"{'Mewtwo': 1, 'Deoxys-Speed': 1, 'Kyogre': 1, 'Rayquaza': 1, 'Forretress': 1, 'Garchomp': 1}"
lanturn24150,[Gen 4] UBERS,1,1,0,2019-12-29 22:11:54,2019-12-29 22:11:54,,,,"{'Salamence': 1, 'Dialga': 1, 'Tyranitar': 1, 'Wobbuffet': 1, 'Latias': 1, 'Rayquaza': 1}"
lanturn29292,[Gen 4] UBERS,1,1,0,2016-01-24 06:07:33,2016-01-24 06:07:33,1000.0,1000.0,[1000.0],"{'Palkia': 1, 'Darkrai': 1, 'Dialga': 1}"
lanturn59135,[Gen 4] UBERS,6,4,2,2015-10-24 15:40:26,2017-07-15 02:24:46,,,,"{'Pinsir': 4, 'Slowbro': 1, 'Graveler': 3, 'Umbreon': 3, 'Fearow': 4, 'Cyndaquil': 1, 'Sentret': 1, 'Rattata': 1, 'Bellsprout': 1, 'Geodude': 1, 'Beedrill': 1, 'Noctowl': 1, 'Weepinbell': 1, 'Feraligatr': 3}"
lanturn65455,[Gen 4] UBERS,4,3,1,2016-03-28 00:55:12,2017-12-08 00:23:23,,,,"{'Giratina-Origin': 3, 'Lucario': 3, 'Dialga': 3, 'Palkia': 3, 'Rayquaza': 3, 'Froslass': 4, 'Arceus': 1, 'Wobbuffet': 1, 'Darkrai': 1, 'Kyogre': 1, 'Garchomp': 1}"
lanturn97257,[Gen 4] UBERS,7,7,0,2015-03-18 21:06:47,2017-11-05 18:01:07,,,,"{'Empoleon': 1, 'Swampert': 4, 'Jirachi': 5, 'Gengar': 4, 'Latias': 6, 'Gyarados': 2, 'Mewtwo': 2, 'Dialga': 1, 'Palkia': 1, 'Scizor': 1, 'Rayquaza': 2, 'Groudon': 2, 'Salamence': 1, 'Forretress': 2, 'Darkrai': 1, 'Tyranitar': 1, 'Mamoswine': 1, 'Azelf': 1, 'Lucario': 1, 'Kingdra': 1, 'Skarmory': 1, 'Weavile': 1}"
lapras22299,[Gen 4] UBERS,1,1,0,2017-09-24 02:02:18,2017-09-24 02:02:18,,,,"{'Cloyster': 1, 'Deoxys-Defense': 1, 'Yanmega': 1, 'Weavile': 1, 'Flygon': 1, 'Alakazam': 1}"
lapras43476,[Gen 4] UBERS,3,2,1,2018-02-03 18:38:57,2018-09-15 19:00:56,,,,"{'Kyogre': 2, 'Rayquaza': 2, 'Deoxys-Speed': 3, 'Darkrai': 3, 'Mewtwo': 2, 'Garchomp': 2}"
lapras59216,[Gen 4] UBERS,1,0,1,2016-08-11 22:07:17,2016-08-11 22:07:17,,,,"{'Lopunny': 1, 'Darkrai': 1}"
lapras75962,[Gen 4] UBERS,1,1,0,2024-08-14 04:24:24,2024-08-14 04:24:24,,,,"{'Latios': 1, 'Mewtwo': 1, 'Jirachi': 1, 'Dialga': 1, 'Tyranitar': 1, 'Groudon': 1}"
lapras79811,[Gen 4] UBERS,1,0,1,2016-12-12 16:20:57,2016-12-12 16:20:57,,,,"{'Blissey': 1, 'Jolteon': 1, 'Tyranitar': 1, 'Breloom': 1, 'Gyarados': 1, 'Dragonite': 1}"
lapras93619,[Gen 4] UBERS,2,0,2,2022-10-02 21:47:59,2022-10-02 21:54:02,,,,"{'Latios': 1, 'Jirachi': 1, 'Deoxys-Speed': 1, 'Dialga': 2, 'Ho-Oh': 1, 'Groudon': 1, 'Qwilfish': 1, 'Lucario': 1, 'Lugia': 1, 'Kyogre': 1, 'Garchomp': 1}"
larvitar25080,[Gen 4] UBERS,7,4,3,2025-03-08 22:05:22,2025-03-15 00:12:38,,,,"{'Blissey': 4, 'Sceptile': 7, 'Swampert': 7, 'Tyranitar': 7, 'Magnezone': 7, 'Rapidash': 3, 'Rhyperior': 3, 'Piloswine': 1}"
larvitar50969,[Gen 4] UBERS,3,2,1,2024-11-26 01:40:59,2024-11-26 01:50:56,,,,"{'Latios': 1, 'Dialga': 3, 'Tyranitar': 1, 'Darkrai': 2, 'Groudon': 2, 'Garchomp': 2, 'Giratina-Origin': 2, 'Deoxys-Speed': 1, 'Lucario': 1, 'Mewtwo': 1, 'Deoxys-Attack': 1, 'Scizor': 1}"
larvitar67526,[Gen 4] UBERS,1,0,1,2024-03-07 03:58:58,2024-03-07 03:58:58,,,,{'Darkrai': 1}
larvitar88212,[Gen 4] UBERS,1,0,1,2015-04-25 21:08:25,2015-04-25 21:08:25,,,,"{'Jirachi': 1, 'Giratina-Origin': 1, 'Deoxys-Attack': 1, 'Tyranitar': 1, 'Palkia': 1, 'Garchomp': 1}"
larvitar96901,[Gen 4] UBERS,19,8,11,2019-07-04 10:14:18,2024-09-23 13:37:36,,,,"{'Shaymin-Sky': 3, 'Deoxys-Speed': 4, 'Kabutops': 3, 'Dialga': 15, 'Kyogre': 14, 'Rayquaza': 8, 'Bronzong': 1, 'Giratina-Origin': 13, 'Magnezone': 1, 'Garchomp': 3, 'Breloom': 4, 'Darkrai': 6, 'Blissey': 4, 'Raikou': 4, 'Jirachi': 4, 'Deoxys-Attack': 1, 'Tyranitar': 2, 'Palkia': 2, 'Mewtwo': 1, 'Lugia': 1, 'Groudon': 4, 'Skarmory': 2, 'Forretress': 2, 'Latios': 2, 'Shedinja': 1, 'Latias': 2, 'Azelf': 1, 'Kingdra': 1}"
lastresort11902,[Gen 4] UBERS,10,5,5,2024-07-20 12:51:28,2025-01-20 01:02:06,1041.0,1195.0,"[1041.0, 1195.0]","{'Deoxys-Speed': 8, 'Lucario': 8, 'Arceus-Ghost': 1, 'Darkrai': 9, 'Kingdra': 7, 'Kyogre': 8, 'Giratina-Origin': 7, 'Blissey': 1, 'Giratina': 1, 'Cresselia': 1, 'Forretress': 1, 'Groudon': 1, 'Bronzong': 1}"
lastresort78888,[Gen 4] UBERS,1,0,1,2018-03-29 03:54:25,2018-03-29 03:54:25,,,,"{'Jolteon': 1, 'Floatzel': 1, 'Lucario': 1, 'Houndoom': 1, 'Infernape': 1, 'Alakazam': 1}"
lastresort98947,[Gen 4] UBERS,1,1,0,2019-11-27 23:16:50,2019-11-27 23:16:50,,,,"{'Jirachi': 1, 'Giratina-Origin': 1, 'Dialga': 1, 'Kyogre': 1, 'Rayquaza': 1, 'Froslass': 1}"
latias62316,[Gen 4] UBERS,1,0,1,2019-09-03 14:13:15,2019-09-03 14:13:15,1000.0,1000.0,[1000.0],"{'Giratina-Origin': 1, 'Palkia': 1, 'Scizor': 1, 'Kingdra': 1, 'Kyogre': 1, 'Garchomp': 1}"
latios27634,[Gen 4] UBERS,2,1,1,2020-01-27 01:58:55,2020-08-22 21:15:48,,,,"{'Giratina-Origin': 2, 'Arceus-Steel': 2, 'Kabutops': 1, 'Dialga': 2, 'Kyogre': 2, 'Froslass': 1, 'Tentacruel': 1}"
latios43969,[Gen 4] UBERS,1,0,1,2017-01-07 03:07:35,2017-01-07 03:07:35,,,,"{'Jirachi': 1, 'Rayquaza': 1, 'Skarmory': 1, 'Darkrai': 1}"
latios51427,[Gen 4] UBERS,5,2,3,2019-07-13 22:47:45,2019-07-20 04:01:21,,,,"{'Latios': 1, 'Deoxys-Speed': 5, 'Palkia': 3, 'Scizor': 1, 'Darkrai': 1, 'Kyogre': 5, 'Jirachi': 2, 'Giratina-Origin': 4, 'Manaphy': 2, 'Dialga': 2, 'Bronzong': 2, 'Kingdra': 2}"
latios58003,[Gen 4] UBERS,1,0,1,2025-03-21 15:00:28,2025-03-21 15:00:28,,,,"{'Starmie': 1, 'Bronzong': 1, 'Machamp': 1, 'Wobbuffet': 1, 'Groudon': 1, 'Garchomp': 1}"
lavaplume3860,[Gen 4] UBERS,1,0,1,2019-12-19 21:51:26,2019-12-19 21:51:26,,,,"{'Jirachi': 1, 'Deoxys-Attack': 1, 'Latias': 1, 'Kyogre': 1, 'Rayquaza': 1}"
lavaplume41825,[Gen 4] UBERS,16,11,5,2024-04-18 22:06:20,2025-02-09 20:24:07,,,,"{'Empoleon': 3, 'Salamence': 3, 'Mamoswine': 2, 'Manectric': 1, 'Drapion': 3, 'Shaymin': 3, 'Mismagius': 7, 'Rhyperior': 1, 'Honchkrow': 7, 'Chimecho': 1, 'Venusaur': 1, 'Vaporeon': 1, 'Porygon2': 4, 'Slowbro': 6, 'Nidoking': 5, 'Cradily': 4, 'Milotic': 3, 'Donphan': 4, 'Jirachi': 3, 'Ho-Oh': 3, 'Froslass': 3, 'Groudon': 5, 'Hitmontop': 6, 'Infernape': 2, 'Electrode': 1, 'Porygon-Z': 2, 'Skuntank': 3, 'Shiftry': 2}"
lavaplume76091,[Gen 4] UBERS,3,2,1,2023-12-04 13:26:38,2023-12-14 16:12:37,,,,"{'Blissey': 2, 'Sharpedo': 2, 'Heracross': 2, 'Sceptile': 2, 'Dragonair': 2, 'Manectric': 2, 'Weezing': 1, 'Wobbuffet': 2, 'Pidgeot': 1}"
lavaplume9056,[Gen 4] UBERS,1,1,0,2018-11-14 01:47:22,2018-11-14 01:47:22,,,,{'Heatran': 1}
lavaplume93202,[Gen 4] UBERS,1,0,1,2018-05-26 00:39:22,2018-05-26 00:39:22,,,,"{'Giratina-Origin': 1, 'Ho-Oh': 1, 'Palkia': 1, 'Darkrai': 1, 'Forretress': 1, 'Groudon': 1}"
lavaplume95995,[Gen 4] UBERS,4,2,2,2024-01-17 19:08:59,2024-02-07 01:38:03,,,,"{'Bronzong': 2, 'Giratina-Origin': 3, 'Deoxys-Attack': 3, 'Kabutops': 3, 'Dialga': 3, 'Kyogre': 3, 'Arceus-Steel': 1, 'Giratina': 1, 'Roserade': 1, 'Heatran': 1, 'Latias': 1, 'Infernape': 1, 'Groudon': 1}"
lavaplume96990,[Gen 4] UBERS,1,0,1,2018-08-21 22:27:01,2018-08-21 22:27:01,,,,"{'Togekiss': 1, 'Milotic': 1, 'Spiritomb': 1, 'Garchomp': 1}"
laxincense16932,[Gen 4] UBERS,2,0,2,2024-08-30 01:12:51,2024-08-30 01:28:38,,,,"{'Golduck': 2, 'Sudowoodo': 2, 'Gallade': 2, 'Abomasnow': 2, 'Houndoom': 2, 'Drifblim': 2}"
laxincense23248,[Gen 4] UBERS,2,0,2,2024-01-21 10:44:49,2024-04-08 16:23:52,,,,"{'Latios': 2, 'Bronzong': 2, 'Giratina-Origin': 1, 'Deoxys-Speed': 2, 'Dialga': 2, 'Kyogre': 2, 'Kabutops': 1}"
laxincense8289,[Gen 4] UBERS,1,1,0,2018-08-10 21:52:03,2018-08-10 21:52:03,,,,"{'Weavile': 1, 'Milotic': 1, 'Alakazam': 1, 'Garchomp': 1}"
laxincense84808,[Gen 4] UBERS,1,1,0,2015-12-23 14:32:17,2015-12-23 14:32:17,,,,"{'Cloyster': 1, 'Giratina-Origin': 1, 'Dialga': 1, 'Palkia': 1, 'Scizor': 1, 'Kyogre': 1}"
leafblade47140,[Gen 4] UBERS,1,0,1,2019-10-23 21:04:26,2019-10-23 21:04:26,,,,"{'Bronzong': 1, 'Giratina-Origin': 1, 'Deoxys-Speed': 1, 'Palkia': 1, 'Kyogre': 1}"
leafblade50159,[Gen 4] UBERS,2,0,2,2014-07-26 14:41:35,2014-07-26 14:55:03,,,,"{'Blissey': 1, 'Giratina': 1, 'Tyranitar': 1, 'Kingdra': 1, 'Kyogre': 1, 'Forretress': 1, 'Jirachi': 1, 'Giratina-Origin': 1, 'Deoxys-Speed': 1, 'Heatran': 1, 'Latias': 1, 'Groudon': 1}"
leafblade54025,[Gen 4] UBERS,1,1,0,2014-08-05 19:05:49,2014-08-05 19:05:49,,,,"{'Torterra': 1, 'Dialga': 1, 'Honchkrow': 1, 'Magnezone': 1, 'Heatran': 1, 'Glaceon': 1}"
leafeon53289,[Gen 4] UBERS,1,0,1,2024-09-30 23:28:47,2024-09-30 23:28:47,,,,"{'Mew': 1, 'Mewtwo': 1, 'Giratina-Origin': 1, 'Dialga': 1, 'Lugia': 1, 'Garchomp': 1}"
leafeon68656,[Gen 4] UBERS,6,6,0,2023-12-29 03:09:12,2024-02-16 00:36:43,,,,"{'Blissey': 1, 'Dialga': 5, 'Tyranitar': 2, 'Dugtrio': 1, 'Lugia': 1, 'Kyogre': 4, 'Giratina-Origin': 3, 'Deoxys-Speed': 3, 'Palkia': 1, 'Scizor': 1, 'Latios': 2, 'Deoxys-Attack': 2, 'Lucario': 1, 'Ho-Oh': 1, 'Mewtwo': 1, 'Jirachi': 1}"
leafeon73173,[Gen 4] UBERS,6,0,6,2014-07-12 19:10:15,2015-01-31 20:04:14,,,,"{'Latios': 4, 'Ludicolo': 4, 'Tyranitar': 5, 'Kyogre': 5, 'Forretress': 4, 'Garchomp': 5, 'Giratina-Origin': 2, 'Deoxys-Attack': 2, 'Kabutops': 1, 'Dialga': 1, 'Palkia': 2, 'Jirachi': 1}"
leafeon90798,[Gen 4] UBERS,2,1,1,2018-04-15 04:30:28,2018-04-15 04:44:53,,,,"{'Latios': 2, 'Jirachi': 2, 'Giratina-Origin': 2, 'Manaphy': 2, 'Kyogre': 2, 'Garchomp': 2}"
leafguard22167,[Gen 4] UBERS,2,0,2,2017-02-18 08:46:14,2017-02-18 08:51:55,,,,"{'Jirachi': 1, 'Gengar': 1, 'Suicune': 1, 'Scizor': 1, 'Infernape': 2, 'Starmie': 1, 'Bronzong': 1, 'Tyranitar': 1, 'Celebi': 1, 'Heatran': 1}"
leafguard30874,[Gen 4] UBERS,1,1,0,2019-02-25 03:27:23,2019-02-25 03:27:23,,,,"{'Scizor': 1, 'Mew': 1, 'Dialga': 1}"
leafguard31516,[Gen 4] UBERS,1,0,1,2018-12-02 22:24:41,2018-12-02 22:24:41,,,,"{'Kyogre': 1, 'Dialga': 1, 'Darkrai': 1, 'Skarmory': 1}"
leafguard40367,[Gen 4] UBERS,3,3,0,2017-04-12 12:34:01,2018-12-24 16:29:48,,,,"{'Raticate': 1, 'Slowpoke': 1, 'Butterfree': 1, 'Golem': 1, 'Crobat': 2, 'Jolteon': 1, 'Slowbro': 1, 'Rhydon': 1, 'Forretress': 1, 'Dragonite': 1, 'Breloom': 1, 'Bronzong': 1, 'Snorlax': 1}"
leafguard55258,[Gen 4] UBERS,1,0,1,2020-04-30 17:23:29,2020-04-30 17:23:29,,,,"{'Deoxys-Speed': 1, 'Dialga': 1, 'Cresselia': 1, 'Darkrai': 1, 'Rayquaza': 1, 'Groudon': 1}"
leafguard76703,[Gen 4] UBERS,1,0,1,2024-05-12 02:59:32,2024-05-12 02:59:32,,,,"{'Mewtwo': 1, 'Deoxys-Speed': 1, 'Darkrai': 1, 'Rayquaza': 1, 'Groudon': 1}"
leafstone12911,[Gen 4] UBERS,1,0,1,2020-07-11 08:17:17,2020-07-11 08:17:17,,,,"{'Mew': 1, 'Mewtwo': 1, 'Dialga': 1, 'Scizor': 1, 'Kyogre': 1, 'Rayquaza': 1}"
leafstone31785,[Gen 4] UBERS,4,3,1,2020-07-05 21:36:46,2021-07-03 17:25:28,,,,"{'Starmie': 1, 'Metagross': 1, 'Salamence': 3, 'Jirachi': 2, 'Tyranitar': 2, 'Latias': 2, 'Giratina-Origin': 1, 'Flygon': 1, 'Quagsire': 1, 'Froslass': 1, 'Azelf': 1, 'Gyarados': 1, 'Scizor': 1, 'Rotom-Heat': 1, 'Skarmory': 1}"
leafstone32481,[Gen 4] UBERS,1,0,1,2020-01-23 21:11:07,2020-01-23 21:11:07,,,,"{'Ludicolo': 1, 'Dialga': 1, 'Palkia': 1, 'Scizor': 1, 'Kyogre': 1, 'Groudon': 1}"
leafstone49003,[Gen 4] UBERS,3,1,2,2023-12-10 13:40:42,2023-12-10 14:23:49,,,,"{'Deoxys-Attack': 3, 'Mamoswine': 3, 'Ho-Oh': 3, 'Scizor': 3, 'Kyogre': 3, 'Abomasnow': 3}"
leafstone51881,[Gen 4] UBERS,1,0,1,2024-11-01 21:53:42,2024-11-01 21:53:42,1000.0,1000.0,[1000.0],"{'Giratina': 1, 'Mewtwo': 1, 'Dialga': 1, 'Kyogre': 1, 'Rayquaza': 1, 'Groudon': 1}"
leafstorm17854,[Gen 4] UBERS,2,2,0,2020-06-03 18:01:49,2020-06-03 18:10:54,,,,"{'Weavile': 2, 'Roserade': 1, 'Gastrodon': 1, 'Gliscor': 1, 'Raichu': 1, 'Garchomp': 1}"
leafstorm30307,[Gen 4] UBERS,22,11,11,2014-06-01 22:23:31,2025-03-21 00:16:52,,,,"{'Giratina-Origin': 16, 'Kabutops': 2, 'Dialga': 13, 'Kingdra': 2, 'Kyogre': 8, 'Tentacruel': 2, 'Bronzong': 4, 'Latios': 4, 'Deoxys-Speed': 9, 'Palkia': 8, 'Magnezone': 2, 'Darkrai': 6, 'Rayquaza': 3, 'Mewtwo': 4, 'Wobbuffet': 2, 'Groudon': 5, 'Tyranitar': 3, 'Scizor': 2, 'Giratina': 2, 'Cresselia': 1, 'Heatran': 2, 'Latias': 2, 'Forretress': 2, 'Deoxys-Attack': 2, 'Lucario': 3, 'Garchomp': 1, 'Qwilfish': 1, 'Froslass': 2, 'Cloyster': 2, 'Jirachi': 3, 'Ho-Oh': 1, 'Skarmory': 1, 'Lugia': 1}"
leafstorm31598,[Gen 4] UBERS,1,0,1,2016-02-15 20:35:58,2016-02-15 20:35:58,,,,"{'Blissey': 1, 'Scizor': 1, 'Umbreon': 1, 'Infernape': 1, 'Forretress': 1, 'Dragonite': 1}"
leafstorm42597,[Gen 4] UBERS,2,2,0,2016-09-04 02:13:23,2016-09-07 20:32:37,,,,"{'Rayquaza': 1, 'Jirachi': 2, 'Dialga': 2, 'Darkrai': 2, 'Skarmory': 2, 'Garchomp': 2}"
leafstorm74626,[Gen 4] UBERS,4,0,4,2014-08-17 23:31:05,2015-09-29 22:41:30,1000.0,1000.0,[1000.0],"{'Giratina-Origin': 4, 'Scizor': 2, 'Heatran': 2, 'Latias': 3, 'Kyogre': 3, 'Groudon': 2, 'Dialga': 1, 'Tyranitar': 2, 'Ho-Oh': 1, 'Forretress': 2, 'Jirachi': 1}"
leafstorm98501,[Gen 4] UBERS,2,1,1,2017-12-07 00:19:51,2017-12-23 22:11:14,,,,"{'Latios': 1, 'Giratina-Origin': 1, 'Lucario': 1, 'Dialga': 2, 'Tyranitar': 1, 'Darkrai': 1, 'Scizor': 1, 'Mew': 1, 'Rayquaza': 1}"
ledian26547,[Gen 4] UBERS,1,1,0,2015-12-17 20:37:12,2015-12-17 20:37:12,,,,"{'Giratina': 1, 'Mewtwo': 1, 'Dialga': 1, 'Palkia': 1, 'Kyogre': 1, 'Forretress': 1}"
ledian9263,[Gen 4] UBERS,1,1,0,2016-09-27 18:45:05,2016-09-27 18:45:05,,,,"{'Mewtwo': 1, 'Dialga': 1, 'Palkia': 1, 'Scizor': 1, 'Rayquaza': 1, 'Groudon': 1}"
ledyba14247,[Gen 4] UBERS,1,1,0,2019-08-31 14:34:02,2019-08-31 14:34:02,,,,"{'Mew': 1, 'Mewtwo': 1, 'Dialga': 1, 'Ho-Oh': 1, 'Darkrai': 1}"
ledyba23296,[Gen 4] UBERS,3,1,2,2017-05-11 21:02:54,2017-05-11 21:14:02,,,,"{'Shaymin-Sky': 1, 'Giratina-Origin': 1, 'Palkia': 2, 'Darkrai': 2, 'Forretress': 1, 'Groudon': 1, 'Latios': 1, 'Tyranitar': 1, 'Wobbuffet': 1, 'Skarmory': 1, 'Garchomp': 1, 'Jirachi': 1, 'Deoxys-Speed': 1, 'Kingdra': 1, 'Kyogre': 1}"
ledyba25817,[Gen 4] UBERS,2,0,2,2024-11-01 18:23:37,2024-11-09 22:32:24,1027.0,1071.0,"[1027.0, 1071.0]","{'Latios': 1, 'Heracross': 1, 'Deoxys-Speed': 2, 'Heatran': 2, 'Rayquaza': 2, 'Groudon': 2, 'Scizor': 1, 'Kyogre': 1}"
ledyba33969,[Gen 4] UBERS,1,0,1,2024-11-27 02:23:51,2024-11-27 02:23:51,1072.0,1072.0,[1072.0],"{'Latios': 1, 'Dialga': 1, 'Tyranitar': 1, 'Darkrai': 1, 'Rayquaza': 1, 'Groudon': 1}"
ledyba34034,[Gen 4] UBERS,4,1,3,2016-10-18 21:18:45,2017-10-10 05:17:37,,,,"{'Deoxys-Attack': 1, 'Dialga': 2, 'Palkia': 3, 'Darkrai': 1, 'Rayquaza': 2, 'Groudon': 2, 'Jirachi': 3, 'Flygon': 1, 'Azelf': 1, 'Suicune': 1, 'Breloom': 1, 'Heatran': 1, 'Bronzong': 1, 'Tyranitar': 1, 'Giratina-Origin': 1, 'Wobbuffet': 1, 'Kyogre': 1}"
ledyba52188,[Gen 4] UBERS,9,3,6,2018-05-04 10:03:22,2019-03-02 09:11:47,,,,"{'Deoxys-Attack': 2, 'Dialga': 5, 'Darkrai': 3, 'Kyogre': 5, 'Rayquaza': 7, 'Groudon': 2, 'Mewtwo': 2, 'Giratina-Origin': 4, 'Kingdra': 2, 'Latios': 2, 'Mew': 2, 'Scizor': 1, 'Lucario': 3, 'Deoxys-Speed': 1, 'Froslass': 3, 'Palkia': 2}"
ledyba68974,[Gen 4] UBERS,1,0,1,2019-12-29 04:12:09,2019-12-29 04:12:09,,,,"{'Staraptor': 1, 'Bronzong': 1, 'Luxray': 1, 'Floatzel': 1, 'Torterra': 1, 'Froslass': 1}"
leechlife10170,[Gen 4] UBERS,2,0,2,2023-04-08 00:25:59,2023-04-08 00:29:12,,,,"{'Giratina-Origin': 1, 'Deoxys-Speed': 1, 'Lucario': 1, 'Dialga': 2, 'Groudon': 2, 'Mewtwo': 1, 'Palkia': 1, 'Scizor': 1, 'Rayquaza': 1}"
leechlife14525,[Gen 4] UBERS,2,1,1,2018-12-12 17:28:33,2019-08-22 12:00:12,,,,"{'Blissey': 1, 'Shedinja': 1, 'Latias': 1, 'Kyogre': 2, 'Forretress': 1, 'Groudon': 1, 'Latios': 1, 'Giratina': 1, 'Jirachi': 1, 'Deoxys-Speed': 1, 'Gyarados': 1}"
leechlife2581,[Gen 4] UBERS,1,0,1,2020-06-26 21:14:14,2020-06-26 21:14:14,,,,"{'Arceus': 1, 'Palkia': 1, 'Darkrai': 1, 'Kyogre': 1, 'Groudon': 1, 'Garchomp': 1}"
leechlife28515,[Gen 4] UBERS,1,0,1,2019-06-15 19:33:46,2019-06-15 19:33:46,,,,"{'Moltres': 1, 'Cloyster': 1, 'Shelgon': 1, 'Tyranitar': 1, 'Mawile': 1, 'Celebi': 1}"
leechlife39334,[Gen 4] UBERS,1,0,1,2018-06-03 08:25:36,2018-06-03 08:25:36,,,,"{'Giratina-Origin': 1, 'Ho-Oh': 1, 'Palkia': 1, 'Darkrai': 1, 'Forretress': 1, 'Groudon': 1}"
leechlife73148,[Gen 4] UBERS,1,0,1,2018-11-30 19:09:27,2018-11-30 19:09:27,,,,"{'Blissey': 1, 'Shedinja': 1, 'Latias': 1, 'Kyogre': 1, 'Forretress': 1, 'Groudon': 1}"
leechseed14386,[Gen 4] UBERS,2,2,0,2020-04-07 18:04:51,2020-04-08 09:14:29,,,,"{'Quilava': 2, 'Weepinbell': 1, 'Graveler': 1, 'Bellsprout': 1, 'Geodude': 1}"
leechseed15610,[Gen 4] UBERS,1,0,1,2025-03-21 19:51:28,2025-03-21 19:51:28,,,,"{'Deoxys': 1, 'Dialga': 1, 'Darkrai': 1, 'Lugia': 1, 'Kyogre': 1, 'Garchomp': 1}"
