name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
micleberry95900,[Gen 4] NU,8,3,5,2018-04-08 22:19:46,2024-10-13 02:44:06,,,,"{'Diglett': 2, 'Raticate': 2, 'Huntail': 2, 'Lairon': 3, 'Fearow': 2, 'Yanma': 2, 'Jynx': 2, 'Magmortar': 2, 'Politoed': 1, 'Piloswine': 1, 'Haunter': 1, 'Magneton': 1, 'Quagsire': 1, 'Pineco': 1, 'Persian': 1, 'Tangela': 1, 'Gastly': 1, 'Shiftry': 1, 'Drifblim': 1, 'Regirock': 2, 'Hitmonchan': 2, 'Floatzel': 1, 'Charizard': 2, 'Skuntank': 1, 'Whiscash': 2, 'Stantler': 1, 'Wartortle': 1, 'Plusle': 1, 'Grovyle': 1, 'Banette': 1, 'Probopass': 1, 'Sandslash': 1, 'Machoke': 1, 'Manectric': 1, 'Jumpluff': 1}"
mightyena83616,[Gen 4] NU,1,1,0,2024-06-07 21:20:18,2024-06-07 21:20:18,,,,"{'Regirock': 1, 'Skuntank': 1, 'Hitmonchan': 1, 'Floatzel': 1, 'Haunter': 1, 'Cacturne': 1}"
milkdrink49044,[Gen 4] NU,2,2,0,2025-01-17 00:23:28,2025-03-10 21:13:28,,,,"{'Nidoqueen': 1, 'Charizard': 2, 'Regirock': 1, 'Sharpedo': 1, 'Skuntank': 1, 'Medicham': 1}"
milotic38894,[Gen 4] NU,1,1,0,2017-11-18 11:42:04,2017-11-18 11:42:04,,,,"{'Hitmonchan': 1, 'Charizard': 1, 'Venomoth': 1}"
miltank16297,[Gen 4] NU,4,1,3,2019-02-24 20:28:55,2019-05-11 20:29:16,,,,"{'Shiftry': 1, 'Drifblim': 1, 'Nidoqueen': 1, 'Hitmonchan': 3, 'Slowking': 3, 'Magneton': 1, 'Regirock': 1, 'Meganium': 1, 'Skuntank': 2, 'Venomoth': 1, 'Torkoal': 1, 'Charizard': 1, 'Tauros': 1, 'Manectric': 1, 'Cradily': 1, 'Regice': 1, 'Gligar': 1, 'Rhydon': 1, 'Vileplume': 1}"
mimic1876,[Gen 4] NU,1,1,0,2018-10-14 15:22:01,2018-10-14 15:22:01,,,,"{'Crawdaunt': 1, 'Exploud': 1, 'Medicham': 1, 'Floatzel': 1, 'Gardevoir': 1, 'Kricketune': 1}"
mindplate9047,[Gen 4] NU,1,1,0,2019-03-10 02:30:21,2019-03-10 02:30:21,,,,"{'Sneasel': 1, 'Raticate': 1, 'Sandslash': 1, 'Magmortar': 1, 'Vileplume': 1, 'Slowking': 1}"
mindreader27217,[Gen 4] NU,3,2,1,2019-06-02 22:18:42,2019-08-06 05:29:21,,,,"{'Jynx': 1, 'Regirock': 3, 'Tauros': 1, 'Slowking': 1, 'Manectric': 1, 'Haunter': 1, 'Exploud': 2, 'Charizard': 2, 'Medicham': 2, 'Hitmonchan': 2, 'Walrein': 2}"
minun6717,[Gen 4] NU,6,3,3,2019-04-25 18:01:20,2021-05-09 22:37:02,,,,"{'Regirock': 3, 'Charizard': 4, 'Sandslash': 3, 'Skuntank': 2, 'Hitmonchan': 2, 'Slowking': 3, 'Drifblim': 3, 'Venomoth': 2, 'Shiftry': 3, 'Muk': 1, 'Gardevoir': 1, 'Nidoqueen': 1, 'Metang': 1, 'Tauros': 1, 'Jumpluff': 1}"
mirrorcoat93297,[Gen 4] NU,4,4,0,2024-08-03 16:03:14,2024-08-07 19:19:51,,,,"{'Nidoking': 2, 'Tangrowth': 1, 'Skuntank': 2, 'Medicham': 1, 'Hitmonchan': 1, 'Slowking': 1, 'Regirock': 2, 'Exeggutor': 1, 'Victreebel': 1, 'Persian': 1, 'Espeon': 2, 'Glalie': 1, 'Haunter': 1, 'Drapion': 1, 'Entei': 1, 'Shiftry': 1, 'Drifblim': 1}"
mirrormove69919,[Gen 4] NU,1,1,0,2018-03-03 03:08:13,2018-03-03 03:08:13,,,,"{'Monferno': 1, 'Abra': 1}"
misdreavus43144,[Gen 4] NU,1,0,1,2018-05-05 19:40:53,2018-05-05 19:40:53,,,,"{'Golbat': 1, 'Misdreavus': 1, 'Poliwrath': 1, 'Machoke': 1, 'Rhydon': 1, 'Cacturne': 1}"
mist93279,[Gen 4] NU,1,1,0,2018-09-06 21:01:44,2018-09-06 21:01:44,,,,"{'Charizard': 1, 'Skuntank': 1, 'Floatzel': 1, 'Vileplume': 1, 'Gardevoir': 1}"
moltres38390,[Gen 4] NU,2,2,0,2019-08-06 05:20:09,2019-08-06 05:29:21,,,,"{'Charizard': 2, 'Sandslash': 2, 'Machoke': 2, 'Manectric': 2, 'Whiscash': 1, 'Jumpluff': 2}"
moonstone43930,[Gen 4] NU,3,1,2,2024-07-23 17:36:55,2024-08-11 17:08:45,,,,"{'Charizard': 1, 'Slowbro': 2, 'Hitmonchan': 2, 'Haunter': 1, 'Cacturne': 2, 'Entei': 2, 'Regirock': 2, 'Drapion': 1, 'Tauros': 1, 'Sharpedo': 1, 'Manectric': 1}"
mothim84397,[Gen 4] NU,1,1,0,2020-07-25 21:27:18,2020-07-25 21:27:18,,,,"{'Charizard': 1, 'Sandslash': 1, 'Skuntank': 1, 'Floatzel': 1, 'Vileplume': 1, 'Gardevoir': 1}"
motordrive47930,[Gen 4] NU,1,0,1,2025-02-09 22:34:11,2025-02-09 22:34:11,,,,"{'Marowak': 1, 'Sharpedo': 1, 'Pinsir': 1, 'Medicham': 1, 'Manectric': 1, 'Haunter': 1}"
motordrive87413,[Gen 4] NU,7,3,4,2024-08-03 11:37:47,2024-08-29 20:40:42,,,,"{'Entei': 2, 'Shiftry': 1, 'Drifblim': 2, 'Regirock': 1, 'Nidoking': 1, 'Espeon': 2, 'Jynx': 1, 'Drapion': 2, 'Hitmonchan': 5, 'Gligar': 2, 'Slowking': 2, 'Ursaring': 1, 'Altaria': 2, 'Dusclops': 2, 'Nidoqueen': 2, 'Slowbro': 2, 'Skuntank': 3, 'Medicham': 1, 'Tangrowth': 2, 'Steelix': 2, 'Claydol': 1, 'Sharpedo': 1}"
mrmime16007,[Gen 4] NU,1,1,0,2020-04-16 10:50:36,2020-04-16 10:50:36,,,,"{'Charizard': 1, 'Sandslash': 1, 'Machoke': 1, 'Manectric': 1, 'Whiscash': 1, 'Jumpluff': 1}"
mudbomb49996,[Gen 4] NU,1,1,0,2019-02-21 16:12:25,2019-02-21 16:12:25,,,,"{'Magneton': 1, 'Hitmonchan': 1, 'Gligar': 1, 'Cacturne': 1}"
muddywater22285,[Gen 4] NU,3,1,2,2024-09-01 19:05:33,2024-09-17 05:51:28,1000.0,1056.0,"[1000.0, 1000.0, 1056.0]","{'Dodrio': 2, 'Crawdaunt': 3, 'Girafarig': 3, 'Dusclops': 2, 'Tauros': 1, 'Electabuzz': 2, 'Gardevoir': 1}"
mudkip8641,[Gen 4] NU,10,4,6,2018-02-06 04:46:55,2019-10-06 03:13:43,,,,"{'Marowak': 3, 'Rapidash': 1, 'Pelipper': 4, 'Victreebel': 5, 'Metang': 5, 'Electabuzz': 7, 'Muk': 4, 'Poliwrath': 5, 'Murkrow': 1, 'Misdreavus': 1, 'Rhydon': 1, 'Cacturne': 1, 'Machoke': 1, 'Camerupt': 1, 'Whiscash': 1, 'Kadabra': 2, 'Xatu': 2, 'Glalie': 2, 'Bellossom': 1, 'Gastrodon-East': 1, 'Diglett': 2, 'Purugly': 3, 'Monferno': 1, 'Armaldo': 1, 'Swalot': 1, 'Glaceon': 1}"
mudshot64183,[Gen 4] NU,1,0,1,2019-03-11 01:38:51,2019-03-11 01:38:51,,,,"{'Pelipper': 1, 'Victreebel': 1, 'Metang': 1, 'Misdreavus': 1, 'Electabuzz': 1, 'Dragonair': 1}"
muk9797,[Gen 4] NU,2,1,1,2020-02-01 20:50:04,2020-03-23 22:59:59,,,,"{'Lickilicky': 1, 'Nidoqueen': 1, 'Floatzel': 2, 'Hitmonchan': 1, 'Hypno': 1, 'Walrein': 1, 'Charizard': 1, 'Sandslash': 1, 'Skuntank': 1, 'Vileplume': 1, 'Gardevoir': 1}"
munchlax14135,[Gen 4] NU,2,0,2,2019-10-06 21:58:12,2020-05-10 21:11:01,,,,"{'Drifblim': 1, 'Regirock': 1, 'Sandslash': 1, 'Floatzel': 1, 'Cacturne': 1, 'Sneasel': 1, 'Golbat': 1, 'Metang': 1, 'Victreebel': 1, 'Poliwrath': 1, 'Electabuzz': 1}"
murkrow80291,[Gen 4] NU,3,2,1,2019-05-10 02:09:53,2019-08-16 01:56:36,,,,"{'Lickilicky': 1, 'Rapidash': 3, 'Regirock': 2, 'Magmortar': 3, 'Walrein': 1, 'Floatzel': 1}"
mysteryberry13877,[Gen 4] NU,1,0,1,2016-10-31 23:11:28,2016-10-31 23:11:28,,,,"{'Jynx': 1, 'Meganium': 1, 'Medicham': 1, 'Magmortar': 1, 'Tauros': 1, 'Probopass': 1}"
mysteryberry28701,[Gen 4] NU,5,1,4,2024-07-28 21:39:57,2024-08-17 01:21:14,,,,"{'Exeggutor': 3, 'Charizard': 2, 'Nidoking': 2, 'Skuntank': 4, 'Hitmonchan': 3, 'Lanturn': 2, 'Tangrowth': 2, 'Drapion': 1, 'Steelix': 1, 'Tauros': 1, 'Slowking': 1, 'Altaria': 1, 'Dusclops': 1, 'Nidoqueen': 1, 'Slowbro': 1, 'Drifblim': 1, 'Claydol': 1, 'Camerupt': 1, 'Glalie': 1}"
mysteryberry83821,[Gen 4] NU,8,5,3,2024-07-27 13:38:41,2024-12-30 18:15:05,,,,"{'Regirock': 3, 'Skuntank': 4, 'Hitmonchan': 4, 'Tauros': 4, 'Slowking': 5, 'Magneton': 2, 'Exeggutor': 1, 'Sharpedo': 1, 'Drapion': 1, 'Nidoqueen': 2, 'Glalie': 1, 'Dusclops': 1, 'Articuno': 1, 'Drifblim': 1, 'Medicham': 4, 'Steelix': 1, 'Lanturn': 1, 'Sandslash': 2, 'Haunter': 1, 'Meganium': 1, 'Floatzel': 1, 'Venomoth': 1}"
nanabberry67007,[Gen 4] NU,1,1,0,2024-02-08 00:16:41,2024-02-08 00:16:41,,,,"{'Jynx': 1, 'Sandslash': 1, 'Skuntank': 1, 'Medicham': 1, 'Typhlosion': 1, 'Cradily': 1}"
nastyplot45566,[Gen 4] NU,1,0,1,2018-06-17 20:50:07,2018-06-17 20:50:07,,,,"{'Sharpedo': 1, 'Gligar': 1, 'Tauros': 1, 'Haunter': 1, 'Magneton': 1, 'Cacturne': 1}"
nastyplot79395,[Gen 4] NU,1,0,1,2025-01-04 17:11:19,2025-01-04 17:11:19,,,,"{'Drifblim': 1, 'Hitmonchan': 1, 'Tauros': 1, 'Camerupt': 1, 'Manectric': 1, 'Cradily': 1}"
naturalcure41363,[Gen 4] NU,1,1,0,2016-10-06 09:26:35,2016-10-06 09:26:35,,,,"{'Charizard': 1, 'Sandslash': 1, 'Skuntank': 1, 'Floatzel': 1, 'Gardevoir': 1}"
naturalgift2401,[Gen 4] NU,7,4,3,2018-04-03 19:26:26,2019-02-08 18:27:02,,,,"{'Gardevoir': 1, 'Regice': 1, 'Tauros': 1, 'Jynx': 2, 'Shiftry': 3, 'Regirock': 4, 'Poliwrath': 4, 'Typhlosion': 4, 'Manectric': 4, 'Haunter': 5, 'Slowking': 1, 'Nidoqueen': 1, 'Medicham': 1, 'Charizard': 1, 'Sandslash': 1, 'Skuntank': 1, 'Politoed': 1, 'Venomoth': 1}"
naturepower56647,[Gen 4] NU,1,0,1,2016-10-11 23:46:31,2016-10-11 23:46:31,,,,"{'Medicham': 1, 'Hitmonchan': 1, 'Gligar': 1, 'Hypno': 1, 'Tauros': 1, 'Magneton': 1}"
needlearm25079,[Gen 4] NU,1,1,0,2024-05-19 09:17:27,2024-05-19 09:17:27,,,,"{'Regirock': 1, 'Ampharos': 1, 'Meganium': 1, 'Skuntank': 1, 'Tauros': 1, 'Slowking': 1}"
needlearm59980,[Gen 4] NU,12,7,5,2024-05-22 01:11:30,2025-03-27 19:23:54,,,,"{'Shiftry': 2, 'Regirock': 7, 'Skuntank': 9, 'Magmortar': 2, 'Hitmonchan': 7, 'Vileplume': 2, 'Nidoqueen': 3, 'Charizard': 1, 'Medicham': 3, 'Slowking': 9, 'Drifblim': 2, 'Sharpedo': 5, 'Manectric': 3, 'Cradily': 2, 'Lickilicky': 2, 'Jynx': 2, 'Tauros': 3, 'Haunter': 2, 'Magneton': 3}"
nidoking69790,[Gen 4] NU,1,1,0,2024-09-17 23:11:54,2024-09-17 23:11:54,1054.0,1054.0,[1054.0],"{'Armaldo': 1, 'Sandslash': 1, 'Magmortar': 1, 'Tauros': 1, 'Cacturne': 1}"
nidoqueen443,[Gen 4] NU,3,1,2,2024-08-04 03:11:40,2024-08-04 03:18:52,,,,"{'Regirock': 3, 'Skuntank': 1, 'Hitmonchan': 2, 'Gligar': 1, 'Espeon': 2, 'Ursaring': 1, 'Sharpedo': 1, 'Drapion': 2, 'Jynx': 1, 'Exeggutor': 1, 'Tauros': 1}"
nidoqueen74781,[Gen 4] NU,2,1,1,2019-08-03 06:45:26,2019-08-03 07:21:51,1000.0,1053.0,"[1000.0, 1053.0]","{'Jynx': 2, 'Charizard': 2, 'Sandslash': 2, 'Medicham': 2, 'Skuntank': 2, 'Cradily': 2}"
nidoranf28619,[Gen 4] NU,1,1,0,2024-09-10 20:03:07,2024-09-10 20:03:07,,,,"{'Nidoqueen': 1, 'Charizard': 1, 'Medicham': 1, 'Skuntank': 1, 'Hitmonchan': 1, 'Slowking': 1}"
nidorina72636,[Gen 4] NU,3,2,1,2024-05-10 22:10:57,2024-06-16 17:53:23,,,,"{'Rapidash': 1, 'Sableye': 1, 'Nidoqueen': 1, 'Meganium': 1, 'Poliwrath': 1, 'Skuntank': 2, 'Regirock': 1, 'Slowking': 1, 'Sharpedo': 1, 'Magneton': 1, 'Ampharos': 1, 'Charizard': 1, 'Floatzel': 1, 'Hitmonchan': 1, 'Golem': 1}"
nightmare31758,[Gen 4] NU,1,0,1,2024-09-17 16:00:27,2024-09-17 16:00:27,1000.0,1000.0,[1000.0],"{'Venomoth': 1, 'Floatzel': 1, 'Electrode': 1, 'Hitmonchan': 1, 'Gabite': 1, 'Typhlosion': 1}"
nightmare95899,[Gen 4] NU,1,0,1,2020-04-10 02:37:20,2020-04-10 02:37:20,,,,"{'Jynx': 1, 'Regirock': 1, 'Skuntank': 1, 'Hitmonchan': 1, 'Manectric': 1, 'Haunter': 1}"
nincada36254,[Gen 4] NU,1,0,1,2018-03-11 17:34:09,2018-03-11 17:34:09,,,,"{'Sandslash': 1, 'Magmortar': 1, 'Machoke': 1, 'Tauros': 1, 'Vileplume': 1, 'Slowking': 1}"
ninetales21343,[Gen 4] NU,2,1,1,2019-02-08 12:58:33,2019-02-08 13:06:15,,,,"{'Sneasel': 2, 'Regirock': 2, 'Charizard': 2, 'Lapras': 2, 'Hitmonchan': 2, 'Vileplume': 2}"
ninetales23624,[Gen 4] NU,14,8,6,2019-06-28 20:31:47,2024-09-14 02:56:45,,,,"{'Butterfree': 2, 'Lapras': 2, 'Gastly': 6, 'Shelgon': 3, 'Probopass': 3, 'Solrock': 4, 'Huntail': 5, 'Flareon': 2, 'Persian': 7, 'Pupitar': 3, 'Tangela': 7, 'Staryu': 1, 'Delibird': 1, 'Kecleon': 4, 'Omanyte': 1, 'Raticate': 1, 'Lairon': 1, 'Grovyle': 1, 'Magmar': 1, 'Regirock': 1, 'Gardevoir': 1, 'Haunter': 1, 'Magneton': 1, 'Cacturne': 1, 'Sableye': 1, 'Nidoqueen': 1, 'Sharpedo': 1, 'Floatzel': 2, 'Tauros': 1, 'Cradily': 2, 'Quagsire': 2, 'Diglett': 2, 'Mightyena': 3, 'Banette': 1, 'Drifblim': 1, 'Pinsir': 1, 'Skuntank': 1, 'Medicham': 1, 'Octillery': 1}"
ninetales25168,[Gen 4] NU,2,1,1,2024-09-02 00:58:04,2024-09-09 00:51:18,1027.0,1071.0,"[1027.0, 1071.0]","{'Gastrodon': 2, 'Nidoqueen': 2, 'Skuntank': 2, 'Magmortar': 2, 'Electabuzz': 2, 'Cradily': 2}"
ninjask76302,[Gen 4] NU,2,1,1,2022-12-10 15:08:04,2022-12-31 12:44:38,,,,"{'Drifblim': 1, 'Sharpedo': 1, 'Skuntank': 2, 'Tauros': 1, 'Rhydon': 1, 'Slowking': 1, 'Quagsire': 1, 'Charizard': 1, 'Hitmonchan': 1, 'Manectric': 1, 'Cradily': 1}"
noconditions84490,[Gen 4] NU,3,2,1,2017-11-22 21:25:44,2017-11-24 19:23:03,,,,"{'Regirock': 1, 'Sneasel': 1, 'Lapras': 1, 'Charizard': 1, 'Golbat': 1, 'Purugly': 1, 'Metang': 1, 'Monferno': 1, 'Misdreavus': 1, 'Poliwrath': 1, 'Marowak': 1, 'Porygon2': 1, 'Octillery': 1, 'Solrock': 1, 'Tauros': 1, 'Slowking': 1}"
noeffect35007,[Gen 4] NU,1,1,0,2024-01-31 10:11:00,2024-01-31 10:11:00,,,,"{'Marowak': 1, 'Drifblim': 1, 'Regirock': 1, 'Skuntank': 1, 'Poliwrath': 1}"
noguard93032,[Gen 4] NU,2,1,1,2024-09-06 15:27:17,2024-09-06 20:46:51,1030.0,1079.0,"[1030.0, 1079.0]","{'Bellossom': 1, 'Victreebel': 2, 'Hitmonchan': 2, 'Vileplume': 2, 'Nosepass': 2, 'Typhlosion': 1, 'Gardevoir': 1}"
nomelberry12674,[Gen 4] NU,1,0,1,2020-05-03 13:32:05,2020-05-03 13:32:05,,,,"{'Crawdaunt': 1, 'Muk': 1, 'Glaceon': 1, 'Luxray': 1, 'Flareon': 1, 'Gardevoir': 1}"
normal45742,[Gen 4] NU,1,0,1,2024-08-11 17:08:45,2024-08-11 17:08:45,,,,"{'Charizard': 1, 'Furret': 1, 'Arbok': 1, 'Bastiodon': 1, 'Banette': 1, 'Gardevoir': 1}"
normal94579,[Gen 4] NU,4,4,0,2022-08-30 17:51:25,2023-03-07 21:56:05,,,,"{'Regirock': 4, 'Sharpedo': 1, 'Meganium': 1, 'Medicham': 1, 'Skuntank': 3, 'Gligar': 1, 'Jynx': 2, 'Tauros': 1, 'Slowking': 2, 'Manectric': 2, 'Haunter': 2, 'Charizard': 1, 'Hitmonchan': 1, 'Typhlosion': 1}"
nostatus85352,[Gen 4] NU,3,1,2,2024-10-06 12:50:37,2024-10-06 12:59:27,,,,"{'Masquerain': 3, 'Magneton': 3, 'Floatzel': 3, 'Gardevoir': 3, 'Haunter': 3, 'Jumpluff': 3}"
numel8988,[Gen 4] NU,2,0,2,2022-09-05 10:56:46,2022-09-05 11:13:53,,,,"{'Lickilicky': 1, 'Sableye': 1, 'Regirock': 2, 'Sandslash': 1, 'Politoed': 1, 'Vileplume': 1, 'Sharpedo': 1, 'Meganium': 1, 'Skuntank': 1, 'Hitmonchan': 1, 'Manectric': 1}"
octillery71382,[Gen 4] NU,1,1,0,2025-01-14 21:35:10,2025-01-14 21:35:10,,,,"{'Cradily': 1, 'Poliwrath': 1, 'Skuntank': 1, 'Gligar': 1, 'Magneton': 1}"
octillery78713,[Gen 4] NU,1,0,1,2019-02-08 12:58:43,2019-02-08 12:58:43,,,,"{'Charizard': 1, 'Sandslash': 1, 'Skuntank': 1, 'Floatzel': 1, 'Vileplume': 1, 'Gardevoir': 1}"
oddincense6510,[Gen 4] NU,1,0,1,2020-07-10 19:51:09,2020-07-10 19:51:09,,,,"{'Charizard': 1, 'Skuntank': 1, 'Medicham': 1, 'Hitmonchan': 1, 'Golem': 1, 'Haunter': 1}"
oddish32213,[Gen 4] NU,2,2,0,2024-09-03 20:00:46,2024-09-03 20:10:18,1000.0,1030.0,"[1000.0, 1030.0]","{'Kadabra': 2, 'Arbok': 2, 'Armaldo': 2, 'Exploud': 1, 'Charizard': 1}"
odorsleuth68844,[Gen 4] NU,10,9,1,2024-09-07 14:00:41,2024-09-20 17:52:41,1000.0,1260.0,"[1000.0, 1179.0, 1058.0, 1058.0, 1063.0, 1000.0, 1260.0, 1076.0, 1077.0, 1052.0]","{'Regirock': 9, 'Nidoqueen': 7, 'Skuntank': 8, 'Magmortar': 4, 'Tauros': 8, 'Slowking': 6, 'Lickilicky': 3, 'Charizard': 4, 'Jynx': 2, 'Hitmonchan': 1, 'Manectric': 2, 'Typhlosion': 1}"
omastar11373,[Gen 4] NU,1,0,1,2020-02-25 15:16:45,2020-02-25 15:16:45,,,,"{'Misdreavus': 1, 'Skuntank': 1, 'Linoone': 1, 'Clamperl': 1, 'Magneton': 1, 'Yanma': 1}"
onix48886,[Gen 4] NU,3,2,1,2020-06-26 02:40:01,2020-06-26 02:46:58,,,,"{'Cacturne': 3, 'Sneasel': 3, 'Muk': 3, 'Pelipper': 3, 'Kadabra': 3, 'Probopass': 3}"
onix68926,[Gen 4] NU,1,1,0,2018-01-14 23:34:42,2018-01-14 23:34:42,,,,"{'Ampharos': 1, 'Sandslash': 1, 'Medicham': 1, 'Skuntank': 1, 'Tauros': 1, 'Slowking': 1}"
onix72022,[Gen 4] NU,1,1,0,2024-09-08 06:51:41,2024-09-08 06:51:41,1097.0,1097.0,[1097.0],"{'Wailord': 1, 'Rampardos': 1, 'Charizard': 1, 'Linoone': 1, 'Floatzel': 1, 'Electrode': 1}"
oranberry42542,[Gen 4] NU,1,0,1,2024-09-18 20:24:31,2024-09-18 20:24:31,1105.0,1105.0,[1105.0],"{'Dusclops': 1, 'Sandslash': 1, 'Luxray': 1, 'Magmortar': 1, 'Fearow': 1, 'Lumineon': 1}"
outrage29420,[Gen 4] NU,3,1,2,2019-05-02 23:01:50,2025-02-17 20:28:10,,,,"{'Nidoqueen': 1, 'Charizard': 1, 'Skuntank': 1, 'Hitmonchan': 1, 'Slowking': 3, 'Magneton': 2, 'Meganium': 1, 'Jynx': 1, 'Drifblim': 1, 'Medicham': 1, 'Tauros': 1, 'Cacturne': 1}"
outrage46997,[Gen 4] NU,2,2,0,2025-03-12 23:18:23,2025-03-24 19:24:51,,,,"{'Shiftry': 1, 'Jynx': 1, 'Drifblim': 1, 'Regirock': 2, 'Floatzel': 2, 'Hitmonchan': 2, 'Charizard': 1, 'Skuntank': 1, 'Vileplume': 1}"
owntempo53659,[Gen 4] NU,2,2,0,2020-04-28 13:36:28,2020-05-06 14:54:58,,,,"{'Jynx': 2, 'Roselia': 1, 'Sharpedo': 1, 'Hitmonchan': 1, 'Haunter': 1, 'Magcargo': 1, 'Dodrio': 1, 'Mantine': 1, 'Shiftry': 1, 'Piloswine': 1}"
owntempo57228,[Gen 4] NU,2,1,1,2020-03-08 19:52:36,2020-03-08 19:55:30,,,,"{'Sableye': 1, 'Drifblim': 1, 'Nidoqueen': 1, 'Hitmonchan': 1, 'Slowking': 1, 'Cacturne': 1, 'Shiftry': 1, 'Regirock': 1, 'Sharpedo': 1, 'Tauros': 1, 'Gardevoir': 1}"
palkia50656,[Gen 4] NU,2,2,0,2024-09-01 17:48:21,2024-09-02 20:25:38,1024.0,1090.0,"[1024.0, 1090.0]","{'Articuno': 2, 'Sharpedo': 2, 'Sandslash': 2, 'Magmortar': 2, 'Gardevoir': 1, 'Slaking': 2, 'Haunter': 1}"
palkia83938,[Gen 4] NU,1,0,1,2016-10-30 17:14:28,2016-10-30 17:14:28,,,,"{'Charizard': 1, 'Sandslash': 1, 'Machoke': 1, 'Whiscash': 1, 'Manectric': 1, 'Jumpluff': 1}"
pamtreberry59159,[Gen 4] NU,3,2,1,2020-05-01 17:59:42,2020-05-03 17:09:27,,,,"{'Quagsire': 3, 'Drifblim': 3, 'Typhlosion': 3, 'Cradily': 3, 'Slaking': 2, 'Gardevoir': 2}"
pamtreberry72437,[Gen 4] NU,5,1,4,2024-12-21 08:17:32,2025-01-30 13:20:27,,,,"{'Regirock': 1, 'Ampharos': 1, 'Hitmonchan': 4, 'Cacturne': 2, 'Jynx': 2, 'Drifblim': 2, 'Sandslash': 1, 'Electrode': 1, 'Nidoqueen': 3, 'Slowking': 2, 'Manectric': 1, 'Haunter': 1, 'Cradily': 1, 'Lickilicky': 1, 'Dusclops': 1, 'Articuno': 1, 'Glalie': 1, 'Tauros': 1, 'Magneton': 1}"
passhoberry12265,[Gen 4] NU,1,0,1,2019-04-25 20:58:39,2019-04-25 20:58:39,,,,"{'Charizard': 1, 'Sandslash': 1, 'Skuntank': 1, 'Floatzel': 1, 'Vileplume': 1, 'Gardevoir': 1}"
passhoberry40569,[Gen 4] NU,1,0,1,2025-05-01 22:06:16,2025-05-01 22:06:16,,,,"{'Drifblim': 1, 'Regirock': 1, 'Sharpedo': 1, 'Hitmonchan': 1, 'Slowking': 1, 'Magneton': 1}"
payday74254,[Gen 4] NU,12,7,5,2019-05-02 18:27:25,2019-10-18 01:50:46,,,,"{'Diglett': 4, 'Raticate': 4, 'Seviper': 1, 'Solrock': 2, 'Politoed': 1, 'Tangela': 4, 'Quagsire': 5, 'Banette': 2, 'Persian': 5, 'Dusclops': 4, 'Luxray': 2, 'Wartortle': 3, 'Chimecho': 3, 'Bastiodon': 2, 'Kingler': 3, 'Pikachu': 2, 'Swalot': 2, 'Sableye': 1, 'Lapras': 3, 'Dustox': 1, 'Lairon': 2, 'Marshtomp': 1, 'Kecleon': 1, 'Probopass': 3, 'Tropius': 1, 'Beedrill': 1, 'Magmar': 2, 'Flareon': 1, 'Gastly': 1}"
pechaberry45806,[Gen 4] NU,1,0,1,2016-10-05 23:46:30,2016-10-05 23:46:30,,,,"{'Crawdaunt': 1, 'Articuno': 1, 'Ampharos': 1, 'Camerupt': 1, 'Gardevoir': 1, 'Cradily': 1}"
pelipper44197,[Gen 4] NU,5,2,3,2024-07-28 20:17:30,2024-08-07 21:08:58,,,,"{'Regirock': 3, 'Sharpedo': 3, 'Drapion': 3, 'Hitmonchan': 3, 'Slowking': 3, 'Exeggutor': 2, 'Drifblim': 2, 'Medicham': 2, 'Steelix': 2, 'Tauros': 2, 'Lanturn': 2, 'Cacturne': 2}"
perishsong12071,[Gen 4] NU,1,1,0,2024-09-02 05:00:01,2024-09-02 05:00:01,1049.0,1049.0,[1049.0],"{'Articuno': 1, 'Charizard': 1, 'Hitmonchan': 1, 'Electrode': 1, 'Golem': 1, 'Magneton': 1}"
persian55956,[Gen 4] NU,2,1,1,2018-03-25 21:35:16,2018-04-03 22:51:58,,,,"{'Jynx': 2, 'Regirock': 2, 'Skuntank': 2, 'Hitmonchan': 2, 'Manectric': 1, 'Haunter': 2}"
persian96675,[Gen 4] NU,2,2,0,2020-05-17 18:00:36,2020-08-28 21:00:47,,,,"{'Charizard': 2, 'Sandslash': 2, 'Skuntank': 2, 'Floatzel': 2, 'Vileplume': 2, 'Gardevoir': 2}"
phanpy1464,[Gen 4] NU,5,3,2,2024-07-28 21:39:57,2024-08-05 21:22:05,,,,"{'Regirock': 4, 'Exeggutor': 1, 'Sharpedo': 2, 'Drapion': 2, 'Hitmonchan': 2, 'Slowking': 2, 'Cloyster': 2, 'Shiftry': 2, 'Drifblim': 3, 'Electrode': 2, 'Medicham': 2, 'Steelix': 1, 'Tauros': 1, 'Lanturn': 1, 'Cacturne': 1}"
phione18356,[Gen 4] NU,1,0,1,2020-06-26 02:44:18,2020-06-26 02:44:18,,,,"{'Marowak': 1, 'Porygon2': 1, 'Charizard': 1, 'Solrock': 1, 'Slowking': 1, 'Gardevoir': 1}"
phione53082,[Gen 4] NU,1,1,0,2020-08-26 12:40:03,2020-08-26 12:40:03,,,,"{'Crawdaunt': 1, 'Porygon2': 1, 'Dusclops': 1, 'Solrock': 1, 'Slowking': 1}"
