name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
nevermeltice88145,[Gen 1] UBERS,1,1,0,2020-01-06 03:43:03,2020-01-06 03:43:03,,,,"{'Mew': 1, 'Arcanine': 1, 'Charizard': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Dragonite': 1}"
nevermeltice9980,[Gen 1] UBERS,1,0,1,2020-01-18 00:05:15,2020-01-18 00:05:15,,,,"{'Jolteon': 1, 'Charizard': 1, 'Snorlax': 1, 'Lapras': 1, 'Machamp': 1, 'Dragonite': 1}"
nidoking43257,[Gen 1] UBERS,1,0,1,2017-09-06 21:43:28,2017-09-06 21:43:28,,,,"{'Dodrio': 1, 'Snorlax': 1, 'Arbok': 1, 'Tauros': 1, 'Mewtwo': 1, 'Lickitung': 1}"
nidoking69790,[Gen 1] UBERS,1,1,0,2024-08-09 15:29:03,2024-08-09 15:29:03,1000.0,1000.0,[1000.0],"{'Cloyster': 1, 'Jolteon': 1, 'Mew': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Chansey': 1}"
nidoranm71867,[Gen 1] UBERS,1,1,0,2018-11-12 14:53:20,2018-11-12 14:53:20,,,,"{'Mewtwo': 1, 'Exeggutor': 1, 'Chansey': 1, 'Jynx': 1}"
nidorina47996,[Gen 1] UBERS,2,0,2,2016-03-23 22:11:33,2016-03-23 22:19:36,,,,"{'Mew': 2, 'Exeggutor': 2, 'Snorlax': 2, 'Tauros': 2, 'Rhydon': 2, 'Chansey': 2}"
nidorina72636,[Gen 1] UBERS,2,0,2,2023-12-28 20:46:34,2023-12-28 20:59:01,,,,"{'Gengar': 2, 'Mew': 2, 'Zapdos': 2, 'Snorlax': 2, 'Mewtwo': 2, 'Chansey': 2}"
nidorino85906,[Gen 1] UBERS,2,0,2,2024-08-15 12:34:20,2024-09-05 11:16:33,,,,"{'Gengar': 1, 'Electrode': 2, 'Aerodactyl': 1, 'Chansey': 1}"
nightmare6084,[Gen 1] UBERS,1,0,1,2019-03-24 21:12:28,2019-03-24 21:12:28,,,,"{'Gengar': 1, 'Mew': 1, 'Exeggutor': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Chansey': 1}"
nightmare69074,[Gen 1] UBERS,1,0,1,2024-08-10 00:37:13,2024-08-10 00:37:13,1117.0,1117.0,[1117.0],"{'Gengar': 1, 'Mew': 1, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 1, 'Chansey': 1}"
nightshade73246,[Gen 1] UBERS,1,0,1,2018-04-15 11:47:44,2018-04-15 11:47:44,,,,"{'Gengar': 1, 'Mew': 1, 'Zapdos': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Dragonite': 1}"
nightshade98279,[Gen 1] UBERS,2,0,2,2024-08-06 18:22:08,2024-08-13 01:28:12,1053.0,1064.0,"[1064.0, 1053.0]","{'Gengar': 2, 'Jolteon': 1, 'Mew': 2, 'Articuno': 2, 'Tauros': 2, 'Mewtwo': 2}"
nightslash34370,[Gen 1] UBERS,1,0,1,2020-06-06 02:40:35,2020-06-06 02:40:35,,,,"{'Mew': 1, 'Gengar': 1, 'Lapras': 1, 'Alakazam': 1}"
nightslash51995,[Gen 1] UBERS,8,6,2,2020-06-13 17:15:06,2020-07-12 18:10:00,,,,"{'Jynx': 2, 'Mew': 7, 'Exeggutor': 8, 'Slowbro': 7, 'Mewtwo': 7, 'Chansey': 3, 'Snorlax': 6, 'Tauros': 5, 'Gengar': 1}"
nightslash89395,[Gen 1] UBERS,1,1,0,2019-04-01 01:27:09,2019-04-01 01:27:09,,,,"{'Zapdos': 1, 'Snorlax': 1, 'Exeggutor': 1, 'Mewtwo': 1}"
nightslash93269,[Gen 1] UBERS,1,0,1,2024-11-05 03:44:09,2024-11-05 03:44:09,,,,"{'Gengar': 1, 'Jolteon': 1, 'Starmie': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Rhydon': 1}"
nincada82205,[Gen 1] UBERS,4,1,3,2019-07-03 21:09:19,2019-08-07 14:58:36,,,,"{'Victreebel': 2, 'Pinsir': 2, 'Hitmonlee': 2, 'Electrode': 4, 'Dragonite': 2, 'Blastoise': 2, 'Gengar': 2, 'Scyther': 2, 'Mew': 2, 'Arcanine': 2, 'Golem': 2}"
ninetales23394,[Gen 1] UBERS,1,0,1,2018-06-26 17:29:41,2018-06-26 17:29:41,1000.0,1000.0,[1000.0],"{'Jynx': 1, 'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Mewtwo': 1, 'Chansey': 1}"
ninetales61700,[Gen 1] UBERS,1,1,0,2020-04-13 21:17:19,2020-04-13 21:17:19,,,,"{'Mew': 1, 'Exeggutor': 1, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 1}"
ninetales87079,[Gen 1] UBERS,4,3,1,2020-01-31 06:31:09,2020-05-26 02:54:36,,,,"{'Mew': 4, 'Exeggutor': 3, 'Slowbro': 2, 'Snorlax': 4, 'Tauros': 4, 'Gengar': 2, 'Chansey': 3, 'Mewtwo': 1}"
ninetales94827,[Gen 1] UBERS,1,1,0,2017-01-07 18:45:51,2017-01-07 18:45:51,,,,"{'Dewgong': 1, 'Starmie': 1, 'Lapras': 1, 'Seaking': 1}"
nknownability24024,[Gen 1] UBERS,1,0,1,2018-08-19 14:43:11,2018-08-19 14:43:11,,,,"{'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 1}"
nknownability59763,[Gen 1] UBERS,2,2,0,2020-03-18 00:29:46,2020-03-18 20:31:26,,,,"{'Victreebel': 2, 'Zapdos': 2, 'Alakazam': 2, 'Rhydon': 2, 'Chansey': 2}"
noability19212,[Gen 1] UBERS,8,5,3,2023-06-20 18:15:16,2024-02-07 21:37:34,,,,"{'Mew': 6, 'Exeggutor': 5, 'Slowbro': 4, 'Mewtwo': 8, 'Rhydon': 6, 'Chansey': 7, 'Starmie': 1, 'Zapdos': 4, 'Snorlax': 3, 'Gengar': 1, 'Tauros': 1}"
noability84818,[Gen 1] UBERS,1,0,1,2024-08-16 21:34:26,2024-08-16 21:34:26,1000.0,1000.0,[1000.0],"{'Mew': 1, 'Slowbro': 1, 'Snorlax': 1, 'Electrode': 1, 'Mewtwo': 1, 'Chansey': 1}"
noctowl23601,[Gen 1] UBERS,1,0,1,2018-06-10 20:29:28,2018-06-10 20:29:28,1000.0,1000.0,[1000.0],"{'Gengar': 1, 'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Snorlax': 1, 'Mewtwo': 1}"
noctowl81815,[Gen 1] UBERS,1,1,0,2023-12-15 14:54:40,2023-12-15 14:54:40,,,,{'Mewtwo': 1}
noeffect75779,[Gen 1] UBERS,1,1,0,2018-06-19 18:50:23,2018-06-19 18:50:23,1000.0,1000.0,[1000.0],"{'Ninetales': 1, 'Dragonite': 1, 'Mewtwo': 1}"
noguard66106,[Gen 1] UBERS,2,2,0,2018-12-30 05:34:06,2018-12-30 05:43:19,,,,"{'Jynx': 2, 'Exeggutor': 2, 'Slowbro': 2, 'Mewtwo': 2, 'Chansey': 2, 'Mew': 1}"
noitem36920,[Gen 1] UBERS,1,0,1,2020-05-21 13:32:42,2020-05-21 13:32:42,,,,"{'Zapdos': 1, 'Tauros': 1, 'Mewtwo': 1, 'Rhydon': 1, 'Dragonite': 1, 'Chansey': 1}"
nomelberry39683,[Gen 1] UBERS,1,1,0,2019-06-13 17:38:37,2019-06-13 17:38:37,,,,"{'Golem': 1, 'Chansey': 1, 'Mew': 1, 'Mewtwo': 1}"
nomelberry44761,[Gen 1] UBERS,1,0,1,2019-11-11 08:19:11,2019-11-11 08:19:11,,,,"{'Gengar': 1, 'Jolteon': 1, 'Snorlax': 1, 'Aerodactyl': 1, 'Blastoise': 1}"
nomelberry7583,[Gen 1] UBERS,1,0,1,2018-06-29 22:03:35,2018-06-29 22:03:35,,,,"{'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Zapdos': 1, 'Snorlax': 1, 'Mewtwo': 1}"
nomelberry77348,[Gen 1] UBERS,2,1,1,2020-06-27 19:47:33,2020-06-28 18:35:41,,,,"{'Gengar': 1, 'Mew': 2, 'Exeggutor': 2, 'Snorlax': 2, 'Mewtwo': 1, 'Chansey': 1, 'Slowbro': 1, 'Zapdos': 1}"
nomove47433,[Gen 1] UBERS,12,9,3,2020-06-05 14:37:46,2020-06-23 22:04:08,1140.0,1140.0,[1140.0],"{'Gengar': 5, 'Mew': 8, 'Exeggutor': 4, 'Zapdos': 3, 'Snorlax': 10, 'Mewtwo': 12, 'Tauros': 2, 'Golem': 4, 'Chansey': 9, 'Jynx': 4, 'Rhydon': 3, 'Slowbro': 1}"
nomove62031,[Gen 1] UBERS,1,0,1,2020-06-04 21:01:06,2020-06-04 21:01:06,,,,"{'Jynx': 1, 'Mew': 1, 'Slowbro': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Chansey': 1}"
nomove92436,[Gen 1] UBERS,1,1,0,2025-01-09 08:58:31,2025-01-09 08:58:31,,,,"{'Snorlax': 1, 'Alakazam': 1, 'Tauros': 1, 'Chansey': 1}"
nomove948,[Gen 1] UBERS,1,0,1,2018-06-07 21:44:47,2018-06-07 21:44:47,,,,"{'Jynx': 1, 'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Mewtwo': 1, 'Chansey': 1}"
nomove99225,[Gen 1] UBERS,2,2,0,2025-03-30 07:34:05,2025-04-06 14:46:50,,,,"{'Jolteon': 2, 'Exeggutor': 2, 'Sandslash': 2, 'Lapras': 2, 'Machamp': 1, 'Hypno': 2}"
nostatus17737,[Gen 1] UBERS,1,1,0,2017-02-11 19:41:17,2017-02-11 19:41:17,,,,"{'Venusaur': 1, 'Seadra': 1, 'Muk': 1, 'Mew': 1, 'Snorlax': 1}"
nostatus88452,[Gen 1] UBERS,1,1,0,2025-05-06 02:49:43,2025-05-06 02:49:43,,,,"{'Mew': 1, 'Exeggutor': 1, 'Zapdos': 1, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 1}"
noweather72418,[Gen 1] UBERS,6,4,2,2016-07-03 20:10:08,2016-07-23 11:10:47,,,,"{'Mew': 6, 'Starmie': 3, 'Exeggutor': 3, 'Snorlax': 3, 'Mewtwo': 6, 'Chansey': 6, 'Jynx': 3, 'Zapdos': 3, 'Tauros': 3}"
noweather94413,[Gen 1] UBERS,1,0,1,2019-08-20 02:04:21,2019-08-20 02:04:21,,,,"{'Mew': 1, 'Starmie': 1, 'Exeggutor': 1, 'Snorlax': 1, 'Tauros': 1, 'Chansey': 1}"
numel39361,[Gen 1] UBERS,1,0,1,2020-06-02 20:17:59,2020-06-02 20:17:59,,,,"{'Gengar': 1, 'Mew': 1, 'Beedrill': 1, 'Nidoking': 1, 'Alakazam': 1, 'Blastoise': 1}"
numel7029,[Gen 1] UBERS,1,0,1,2018-06-04 21:26:01,2018-06-04 21:26:01,1000.0,1000.0,[1000.0],"{'Gengar': 1, 'Cloyster': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Rhydon': 1, 'Dragonite': 1}"
objectobject86207,[Gen 1] UBERS,3,0,3,2024-08-01 23:54:29,2024-08-23 22:52:19,1084.0,1197.0,"[1084.0, 1197.0, 1104.0]","{'Mew': 2, 'Exeggutor': 1, 'Snorlax': 2, 'Tauros': 3, 'Alakazam': 1, 'Mewtwo': 2, 'Gengar': 2, 'Chansey': 1}"
oblivious58305,[Gen 1] UBERS,2,2,0,2019-04-21 19:27:40,2020-06-08 22:58:31,,,,"{'Gengar': 2, 'Mew': 1, 'Exeggutor': 2, 'Snorlax': 1, 'Mewtwo': 2, 'Chansey': 1}"
oblivious71228,[Gen 1] UBERS,1,0,1,2024-08-25 14:45:28,2024-08-25 14:45:28,1094.0,1094.0,[1094.0],"{'Gengar': 1, 'Cloyster': 1, 'Mew': 1, 'Exeggutor': 1, 'Golem': 1, 'Mewtwo': 1}"
oblivious86415,[Gen 1] UBERS,1,0,1,2017-04-07 01:30:45,2017-04-07 01:30:45,,,,"{'Mew': 1, 'Starmie': 1, 'Nidoqueen': 1, 'Charizard': 1, 'Snorlax': 1, 'Gyarados': 1}"
oblivious90777,[Gen 1] UBERS,1,1,0,2024-02-07 00:09:35,2024-02-07 00:09:35,,,,"{'Mew': 1, 'Exeggutor': 1, 'Snorlax': 1, 'Aerodactyl': 1, 'Mewtwo': 1, 'Chansey': 1}"
octillery52515,[Gen 1] UBERS,5,3,2,2024-08-16 23:19:24,2024-08-31 23:30:42,1065.0,1188.0,"[1157.0, 1065.0, 1066.0, 1188.0, 1078.0]","{'Mew': 5, 'Starmie': 5, 'Exeggutor': 5, 'Snorlax': 5, 'Mewtwo': 5, 'Rhydon': 5}"
octillery97898,[Gen 1] UBERS,1,0,1,2020-06-05 15:13:22,2020-06-05 15:13:22,,,,"{'Exeggutor': 1, 'Zapdos': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Rhydon': 1, 'Chansey': 1}"
oddincense72660,[Gen 1] UBERS,8,2,6,2016-10-10 12:19:21,2019-01-28 21:16:42,,,,"{'Jynx': 4, 'Mew': 6, 'Zapdos': 3, 'Snorlax': 5, 'Mewtwo': 6, 'Chansey': 6, 'Exeggutor': 4, 'Lapras': 1, 'Alakazam': 1, 'Tauros': 6, 'Slowbro': 2, 'Gengar': 3, 'Kingler': 1}"
oddincense85805,[Gen 1] UBERS,2,0,2,2023-02-24 01:34:10,2023-02-24 01:51:20,,,,"{'Gengar': 2, 'Mew': 2, 'Snorlax': 2, 'Mewtwo': 2, 'Rhydon': 1, 'Chansey': 2, 'Zapdos': 1}"
oddish32213,[Gen 1] UBERS,1,0,1,2024-08-01 22:05:04,2024-08-01 22:05:04,1000.0,1000.0,[1000.0],"{'Slowbro': 1, 'Lapras': 1, 'Tauros': 1, 'Mewtwo': 1, 'Rhydon': 1, 'Alakazam': 1}"
odorsleuth87951,[Gen 1] UBERS,1,0,1,2018-06-10 20:10:33,2018-06-10 20:10:33,1000.0,1000.0,[1000.0],"{'Gengar': 1, 'Mew': 1, 'Slowbro': 1, 'Lapras': 1, 'Mewtwo': 1, 'Persian': 1}"
oldamber27183,[Gen 1] UBERS,1,1,0,2019-06-10 06:47:58,2019-06-10 06:47:58,1000.0,1000.0,[1000.0],"{'Jolteon': 1, 'Mew': 1, 'Zapdos': 1, 'Mewtwo': 1, 'Dragonite': 1, 'Chansey': 1}"
oldamber29487,[Gen 1] UBERS,2,1,1,2015-06-20 18:06:17,2015-06-20 18:11:52,,,,"{'Jynx': 2, 'Mew': 2, 'Exeggutor': 2, 'Snorlax': 2, 'Mewtwo': 2, 'Chansey': 1}"
oldamber37774,[Gen 1] UBERS,1,0,1,2019-08-20 02:21:35,2019-08-20 02:21:35,,,,"{'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Snorlax': 1, 'Alakazam': 1, 'Tauros': 1}"
omanyte32769,[Gen 1] UBERS,1,1,0,2018-06-28 03:37:14,2018-06-28 03:37:14,,,,"{'Mew': 1, 'Electrode': 1, 'Mewtwo': 1, 'Alakazam': 1, 'Hypno': 1}"
omanyte7160,[Gen 1] UBERS,1,0,1,2024-08-12 16:21:36,2024-08-12 16:21:36,1000.0,1000.0,[1000.0],"{'Gengar': 1, 'Ditto': 1}"
omanyte8307,[Gen 1] UBERS,4,1,3,2018-12-11 09:41:44,2018-12-11 10:16:43,,,,{'Mew': 4}
omastar82748,[Gen 1] UBERS,1,1,0,2020-08-18 23:35:52,2020-08-18 23:35:52,,,,"{'Gengar': 1, 'Jolteon': 1, 'Onix': 1, 'Exeggutor': 1, 'Charizard': 1, 'Lapras': 1}"
omastar87604,[Gen 1] UBERS,13,8,5,2016-03-20 00:28:33,2016-04-07 21:34:55,,,,"{'Jynx': 12, 'Mew': 13, 'Exeggutor': 11, 'Snorlax': 12, 'Tauros': 13, 'Chansey': 12, 'Starmie': 1, 'Articuno': 1, 'Rhydon': 1}"
ominouswind63057,[Gen 1] UBERS,1,0,1,2018-06-13 12:55:27,2018-06-13 12:55:27,1000.0,1000.0,[1000.0],"{'Mew': 1, 'Gengar': 1, 'Mewtwo': 1}"
onix23031,[Gen 1] UBERS,5,2,3,2024-06-22 16:50:15,2024-06-22 17:19:25,,,,"{'Mew': 5, 'Exeggutor': 4, 'Snorlax': 5, 'Mewtwo': 5, 'Rhydon': 2, 'Chansey': 3, 'Gengar': 2, 'Starmie': 1, 'Zapdos': 2, 'Sandslash': 1}"
onix26883,[Gen 1] UBERS,7,1,6,2018-11-23 03:06:50,2018-11-28 01:11:16,,,,"{'Kingler': 7, 'Onix': 7, 'Muk': 3, 'Zapdos': 7, 'Tentacruel': 7, 'Magmar': 7, 'Tangela': 4}"
onix36835,[Gen 1] UBERS,1,0,1,2024-08-16 15:24:04,2024-08-16 15:24:04,1046.0,1046.0,[1046.0],"{'Mew': 1, 'Exeggutor': 1, 'Tauros': 1, 'Mewtwo': 1, 'Aerodactyl': 1, 'Chansey': 1}"
onix96263,[Gen 1] UBERS,3,1,2,2024-06-14 04:54:23,2024-06-14 05:11:26,,,,"{'Mew': 3, 'Exeggutor': 1, 'Snorlax': 3, 'Mewtwo': 3, 'Dragonite': 1, 'Chansey': 3, 'Dodrio': 2, 'Gengar': 2}"
oranberry44566,[Gen 1] UBERS,1,0,1,2019-05-21 16:35:35,2019-05-21 16:35:35,,,,"{'Jynx': 1, 'Mew': 1, 'Zapdos': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Chansey': 1}"
outrage5365,[Gen 1] UBERS,1,0,1,2020-06-08 11:41:50,2020-06-08 11:41:50,,,,"{'Mew': 1, 'Jynx': 1}"
overgrow61925,[Gen 1] UBERS,1,1,0,2018-12-26 20:14:15,2018-12-26 20:14:15,,,,"{'Exeggutor': 1, 'Slowbro': 1, 'Zapdos': 1, 'Tauros': 1, 'Mewtwo': 1, 'Rhydon': 1}"
overheat90409,[Gen 1] UBERS,3,2,1,2024-08-04 14:10:11,2024-08-08 03:13:18,1000.0,1088.0,"[1082.0, 1088.0, 1000.0]","{'Mew': 3, 'Exeggutor': 2, 'Slowbro': 3, 'Snorlax': 3, 'Mewtwo': 3, 'Chansey': 1, 'Zapdos': 1}"
owntempo80218,[Gen 1] UBERS,1,1,0,2018-04-18 14:20:44,2018-04-18 14:20:44,,,,"{'Onix': 1, 'Geodude': 1}"
pachirisu99499,[Gen 1] UBERS,2,2,0,2019-11-03 15:39:08,2019-11-03 15:48:16,,,,"{'Jynx': 2, 'Mew': 2, 'Exeggutor': 2, 'Slowbro': 2, 'Mewtwo': 2, 'Chansey': 2}"
painsplit47116,[Gen 1] UBERS,1,1,0,2016-05-13 01:01:29,2016-05-13 01:01:29,,,,"{'Snorlax': 1, 'Aerodactyl': 1, 'Alakazam': 1, 'Rhydon': 1, 'Dragonite': 1, 'Chansey': 1}"
painsplit82259,[Gen 1] UBERS,9,5,4,2021-11-18 20:18:55,2022-03-06 23:14:04,,,,"{'Mew': 9, 'Starmie': 5, 'Snorlax': 9, 'Mewtwo': 7, 'Rhydon': 3, 'Chansey': 8, 'Alakazam': 1, 'Tauros': 2, 'Gengar': 3, 'Zapdos': 2, 'Exeggutor': 2}"
palkia77517,[Gen 1] UBERS,1,0,1,2018-06-07 22:04:39,2018-06-07 22:04:39,,,,"{'Gengar': 1, 'Exeggutor': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Rhydon': 1, 'Moltres': 1}"
par57723,[Gen 1] UBERS,1,1,0,2017-07-10 05:08:27,2017-07-10 05:08:27,,,,"{'Mew': 1, 'Exeggutor': 1, 'Alakazam': 1, 'Golem': 1, 'Mewtwo': 1, 'Chansey': 1}"
par74961,[Gen 1] UBERS,3,1,2,2019-06-17 20:43:22,2019-07-07 19:10:58,,,,"{'Zapdos': 3, 'Gengar': 3, 'Golem': 3, 'Mewtwo': 3, 'Arcanine': 2, 'Lapras': 2}"
par84481,[Gen 1] UBERS,5,3,2,2016-03-23 22:11:33,2016-04-01 23:18:18,,,,"{'Jynx': 5, 'Mew': 5, 'Exeggutor': 5, 'Snorlax': 5, 'Tauros': 5, 'Chansey': 5}"
paras31794,[Gen 1] UBERS,1,0,1,2017-08-20 07:31:48,2017-08-20 07:31:48,,,,"{'Jynx': 1, 'Mew': 1, 'Slowbro': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Chansey': 1}"
paras31841,[Gen 1] UBERS,1,0,1,2024-11-18 17:31:08,2024-11-18 17:31:08,,,,"{'Mew': 1, 'Aerodactyl': 1, 'Mewtwo': 1, 'Tauros': 1, 'Dragonite': 1, 'Chansey': 1}"
paras61636,[Gen 1] UBERS,4,1,3,2020-06-26 01:36:36,2024-06-10 19:53:46,,,,"{'Chansey': 3, 'Snorlax': 4, 'Slowbro': 3, 'Jynx': 3, 'Mew': 2, 'Mewtwo': 3, 'Cloyster': 1, 'Alakazam': 1}"
parasect7600,[Gen 1] UBERS,18,15,3,2024-08-11 22:44:22,2024-08-14 23:00:08,1000.0,1159.0,"[1000.0, 1000.0, 1072.0, 1041.0, 1055.0, 1030.0, 1000.0, 1000.0, 1002.0, 1000.0, 1122.0, 1053.0, 1150.0, 1112.0, 1135.0, 1092.0, 1086.0, 1159.0]","{'Gengar': 18, 'Slowbro': 16, 'Snorlax': 16, 'Mewtwo': 14, 'Chansey': 15, 'Mew': 8}"
passhoberry39799,[Gen 1] UBERS,1,0,1,2019-10-03 04:59:45,2019-10-03 04:59:45,,,,"{'Gengar': 1, 'Pidgeot': 1, 'Starmie': 1, 'Charizard': 1, 'Snorlax': 1, 'Electabuzz': 1}"
payapaberry50246,[Gen 1] UBERS,1,1,0,2019-01-21 06:34:56,2019-01-21 06:34:56,,,,"{'Cloyster': 1, 'Jynx': 1, 'Mew': 1, 'Mewtwo': 1, 'Rhydon': 1, 'Chansey': 1}"
payapaberry78256,[Gen 1] UBERS,4,3,1,2020-06-03 15:56:31,2020-06-05 18:37:47,,,,"{'Gengar': 4, 'Mew': 4, 'Slowbro': 1, 'Snorlax': 4, 'Alakazam': 4, 'Chansey': 4, 'Dragonite': 1}"
payapaberry8514,[Gen 1] UBERS,2,2,0,2016-07-04 23:06:50,2016-07-04 23:20:02,,,,"{'Jynx': 2, 'Mew': 2, 'Snorlax': 2, 'Tauros': 2, 'Mewtwo': 2, 'Chansey': 2}"
payback34801,[Gen 1] UBERS,2,2,0,2019-09-30 22:47:56,2019-09-30 22:50:03,,,,{'Mew': 2}
payback76559,[Gen 1] UBERS,1,0,1,2018-06-10 21:51:19,2018-06-10 21:51:19,,,,"{'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Chansey': 1}"
payback7723,[Gen 1] UBERS,9,6,3,2018-03-31 19:09:02,2018-07-26 21:19:04,1079.0,1079.0,[1079.0],"{'Mew': 6, 'Exeggutor': 7, 'Slowbro': 6, 'Snorlax': 8, 'Tauros': 6, 'Mewtwo': 7, 'Gengar': 4, 'Chansey': 5, 'Jynx': 1}"
payback78106,[Gen 1] UBERS,1,0,1,2018-06-08 07:16:39,2018-06-08 07:16:39,1000.0,1000.0,[1000.0],"{'Cloyster': 1, 'Jolteon': 1, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 1, 'Chansey': 1}"
payday35970,[Gen 1] UBERS,2,1,1,2018-04-15 12:01:22,2018-04-15 12:21:09,,,,"{'Mew': 2, 'Zapdos': 2, 'Snorlax': 2, 'Mewtwo': 2, 'Chansey': 2, 'Starmie': 1}"
payday74254,[Gen 1] UBERS,5,1,4,2021-10-08 19:46:55,2021-11-01 05:13:38,,,,"{'Jolteon': 1, 'Mew': 5, 'Snorlax': 5, 'Tauros': 5, 'Mewtwo': 5, 'Chansey': 5, 'Rhydon': 4}"
pechaberry70723,[Gen 1] UBERS,1,1,0,2022-09-26 18:39:58,2022-09-26 18:39:58,,,,"{'Gengar': 1, 'Mew': 1, 'Exeggutor': 1, 'Snorlax': 1, 'Mewtwo': 1}"
pelipper13259,[Gen 1] UBERS,5,1,4,2024-08-03 03:55:23,2024-08-22 17:09:51,1029.0,1086.0,"[1059.0, 1029.0, 1086.0, 1078.0, 1046.0]","{'Jolteon': 1, 'Golbat': 4, 'Mew': 5, 'Exeggutor': 5, 'Slowbro': 5, 'Mewtwo': 4, 'Snorlax': 3, 'Zapdos': 1, 'Moltres': 1}"
pelipper48923,[Gen 1] UBERS,2,1,1,2025-01-02 21:57:30,2025-01-18 12:57:27,,,,"{'Jynx': 2, 'Mew': 2, 'Exeggutor': 2, 'Snorlax': 1, 'Golem': 2, 'Mewtwo': 2}"
perish18138,[Gen 1] UBERS,3,1,2,2020-06-02 15:09:51,2020-10-06 21:51:21,,,,"{'Jynx': 3, 'Mew': 2, 'Slowbro': 2, 'Mewtwo': 3, 'Chansey': 3, 'Exeggutor': 1, 'Zapdos': 1, 'Snorlax': 1}"
perish32380,[Gen 1] UBERS,1,0,1,2018-11-01 12:57:45,2018-11-01 12:57:45,,,,"{'Gengar': 1, 'Slowbro': 1, 'Zapdos': 1, 'Tauros': 1, 'Mewtwo': 1, 'Golem': 1}"
perish65397,[Gen 1] UBERS,1,1,0,2017-10-26 00:18:34,2017-10-26 00:18:34,,,,"{'Jynx': 1, 'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Mewtwo': 1, 'Chansey': 1}"
perishsong13523,[Gen 1] UBERS,1,0,1,2024-01-02 18:39:57,2024-01-02 18:39:57,,,,"{'Gengar': 1, 'Jynx': 1, 'Mew': 1, 'Exeggutor': 1, 'Mewtwo': 1, 'Chansey': 1}"
perishsong60717,[Gen 1] UBERS,1,1,0,2018-02-09 12:58:15,2018-02-09 12:58:15,,,,"{'Jynx': 1, 'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Mewtwo': 1, 'Chansey': 1}"
persimberry6722,[Gen 1] UBERS,2,0,2,2020-01-15 20:47:44,2020-01-16 21:09:40,,,,"{'Beedrill': 1, 'Rattata': 1, 'Butterfree': 2, 'Nidorina': 1, 'Gastly': 2, 'Raticate': 1, 'Nidoqueen': 1, 'Charmeleon': 1, 'Gyarados': 1}"
persimberry80257,[Gen 1] UBERS,4,4,0,2018-06-01 21:28:24,2018-06-03 13:01:54,1000.0,1011.0,"[1011.0, 1000.0]","{'Gengar': 3, 'Snorlax': 3, 'Alakazam': 4, 'Mewtwo': 3, 'Chansey': 3, 'Mew': 2}"
petayaberry48144,[Gen 1] UBERS,1,1,0,2020-06-11 18:38:33,2020-06-11 18:38:33,,,,"{'Jolteon': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Snorlax': 1, 'Tauros': 1, 'Dragonite': 1}"
phanpy30364,[Gen 1] UBERS,1,0,1,2019-01-28 00:33:29,2019-01-28 00:33:29,,,,"{'Mew': 1, 'Ditto': 1, 'Charizard': 1, 'Zapdos': 1, 'Butterfree': 1, 'Mewtwo': 1}"
phione15887,[Gen 1] UBERS,1,1,0,2024-05-29 04:50:50,2024-05-29 04:50:50,,,,"{'Gengar': 1, 'Cloyster': 1, 'Venusaur': 1, 'Dugtrio': 1, 'Snorlax': 1}"
phione47127,[Gen 1] UBERS,3,3,0,2019-06-03 18:11:21,2019-10-14 20:46:10,,,,"{'Mewtwo': 2, 'Exeggutor': 2, 'Slowbro': 3, 'Jynx': 2, 'Mew': 2, 'Zapdos': 1, 'Snorlax': 1, 'Chansey': 1}"
phione87260,[Gen 1] UBERS,1,0,1,2018-06-06 10:18:22,2018-06-06 10:18:22,1000.0,1000.0,[1000.0],"{'Zapdos': 1, 'Vaporeon': 1, 'Mewtwo': 1, 'Rhydon': 1, 'Dragonite': 1, 'Gyarados': 1}"
