name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
megapunch91085,[Gen 3] OU,134,46,88,2017-01-24 01:09:26,2022-07-30 22:11:36,,,,"{'Starmie': 24, 'Swampert': 70, 'Flygon': 15, 'Magneton': 42, 'Tyranitar': 93, 'Gengar': 38, 'Blissey': 23, 'Zapdos': 52, 'Breloom': 2, 'Forretress': 10, 'Metagross': 48, 'Aerodactyl': 22, 'Celebi': 43, 'Jirachi': 16, 'Skarmory': 39, 'Salamence': 23, 'Heracross': 15, 'Snorlax': 29, 'Dugtrio': 32, 'Moltres': 12, 'Claydol': 18, 'Milotic': 4, 'Venusaur': 6, 'Porygon2': 12, 'Gyarados': 13, 'Graveler': 1, 'Hitmonchan': 1, 'Bellossom': 1, 'Vigoroth': 1, 'Girafarig': 1, 'Chimecho': 4, 'Pidgeot': 2, 'Flareon': 3, 'Haunter': 2, 'Mawile': 2, 'Roselia': 2, 'Smeargle': 1, 'Steelix': 7, 'Scyther': 1, 'Kangaskhan': 2, 'Omastar': 2, 'Suicune': 10, 'Kingdra': 4, 'Granbull': 1, 'Pinsir': 2, 'Electrode': 1, 'Walrein': 1, 'Hypno': 2, 'Sharpedo': 1, 'Muk': 1, 'Linoone': 1, 'Blaziken': 1, 'Huntail': 1, 'Furret': 1, 'Pupitar': 1, 'Glalie': 1, 'Cloyster': 4, 'Camerupt': 1, 'Charizard': 3, 'Scizor': 1}"
megapunch95485,[Gen 3] OU,1,0,1,2017-04-21 01:55:31,2017-04-21 01:55:31,,,,"{'Metagross': 1, 'Flygon': 1, 'Tyranitar': 1, 'Celebi': 1, 'Suicune': 1, 'Gengar': 1}"
megapunch97096,[Gen 3] OU,44,35,9,2024-03-17 04:17:04,2024-04-12 16:42:12,1000.0,1469.0,"[1154.0, 1142.0, 1070.0, 1096.0, 1274.0, 1316.0, 1205.0, 1174.0, 1121.0, 1090.0, 1272.0, 1196.0, 1000.0, 1211.0, 1161.0, 1105.0, 1134.0, 1285.0, 1230.0, 1199.0, 1288.0, 1170.0, 1300.0, 1347.0, 1245.0, 1360.0, 1388.0, 1438.0, 1373.0, 1421.0, 1341.0, 1378.0, 1368.0, 1398.0, 1344.0, 1395.0, 1248.0, 1434.0, 1309.0, 1469.0, 1451.0, 1442.0]","{'Blissey': 10, 'Charizard': 3, 'Flygon': 25, 'Zapdos': 7, 'Regirock': 4, 'Dugtrio': 22, 'Breloom': 15, 'Metagross': 25, 'Skarmory': 9, 'Heracross': 8, 'Magneton': 24, 'Tyranitar': 14, 'Starmie': 6, 'Steelix': 5, 'Celebi': 10, 'Moltres': 1, 'Electrode': 1, 'Dusclops': 3, 'Claydol': 4, 'Swampert': 2, 'Machamp': 1, 'Ninjask': 1, 'Umbreon': 1, 'Slaking': 1, 'Aerodactyl': 2, 'Jolteon': 3, 'Vaporeon': 1, 'Medicham': 2, 'Hariyama': 1, 'Salamence': 1, 'Gengar': 1, 'Blaziken': 1, 'Milotic': 1, 'Sableye': 1}"
megapunch97199,[Gen 3] OU,5,1,4,2020-02-10 01:39:17,2020-05-08 15:08:09,1033.0,1066.0,"[1033.0, 1066.0, 1055.0]","{'Suicune': 3, 'Metagross': 5, 'Aerodactyl': 5, 'Forretress': 3, 'Celebi': 3, 'Gengar': 3, 'Milotic': 1, 'Salamence': 1}"
megapunch9761,[Gen 3] OU,4,4,0,2024-08-05 02:19:33,2024-08-05 06:54:25,1008.0,1174.0,"[1122.0, 1174.0, 1123.0, 1008.0]","{'Swampert': 1, 'Porygon2': 1, 'Magneton': 4, 'Zapdos': 2, 'Celebi': 2, 'Metagross': 1, 'Salamence': 2, 'Heracross': 2, 'Suicune': 2, 'Snorlax': 2}"
megapunch98258,[Gen 3] OU,1,0,1,2020-05-01 22:23:38,2020-05-01 22:23:38,,,,"{'Jolteon': 1, 'Heracross': 1, 'Venusaur': 1, 'Mantine': 1, 'Arcanine': 1, 'Snorlax': 1}"
megapunch98881,[Gen 3] OU,6,2,4,2016-10-09 15:20:41,2024-03-05 14:22:32,1124.0,1165.0,"[1165.0, 1124.0]","{'Blissey': 3, 'Metagross': 3, 'Salamence': 6, 'Tyranitar': 1, 'Skarmory': 1, 'Claydol': 1, 'Suicune': 1, 'Snorlax': 3, 'Zapdos': 2, 'Heracross': 1, 'Magneton': 2, 'Gyarados': 2, 'Hariyama': 1, 'Celebi': 1, 'Vaporeon': 1}"
megapunch9948,[Gen 3] OU,4,2,2,2017-01-28 01:02:00,2017-04-16 04:24:37,1252.0,1482.0,"[1252.0, 1263.0, 1302.0, 1482.0]","{'Metagross': 1, 'Salamence': 1, 'Magneton': 1, 'Celebi': 3, 'Gyarados': 1, 'Charizard': 1, 'Porygon2': 1, 'Gengar': 3, 'Suicune': 2, 'Dugtrio': 2, 'Blissey': 1, 'Swampert': 1, 'Tyranitar': 1, 'Forretress': 1}"
memento12994,[Gen 3] OU,4,3,1,2025-05-17 19:21:55,2025-05-28 05:21:36,1024.0,1211.0,"[1024.0, 1211.0, 1057.0, 1125.0]","{'Granbull': 3, 'Claydol': 2, 'Porygon2': 1, 'Gyarados': 3, 'Skarmory': 3, 'Articuno': 3, 'Heracross': 1, 'Flygon': 1, 'Tyranitar': 1, 'Rhydon': 1}"
memento15077,[Gen 3] OU,1,1,0,2018-04-13 04:02:20,2018-04-13 04:02:20,1000.0,1000.0,[1000.0],{'Tyranitar': 1}
memento16402,[Gen 3] OU,1,1,0,2017-11-25 00:38:00,2017-11-25 00:38:00,1094.0,1094.0,[1094.0],"{'Blissey': 1, 'Starmie': 1, 'Swampert': 1, 'Tyranitar': 1, 'Gengar': 1, 'Skarmory': 1}"
memento16661,[Gen 3] OU,1,0,1,2024-03-19 18:12:57,2024-03-19 18:12:57,,,,"{'Blissey': 1, 'Claydol': 1, 'Celebi': 1, 'Suicune': 1, 'Dugtrio': 1, 'Skarmory': 1}"
memento18295,[Gen 3] OU,3,0,3,2024-12-17 17:51:47,2025-01-08 21:58:42,1070.0,1083.0,"[1083.0, 1070.0]","{'Metagross': 1, 'Magneton': 3, 'Tyranitar': 3, 'Gengar': 2, 'Dugtrio': 2, 'Forretress': 2, 'Aerodactyl': 1, 'Salamence': 1, 'Electrode': 1, 'Celebi': 1, 'Suicune': 1}"
memento20144,[Gen 3] OU,1,0,1,2024-11-20 00:24:08,2024-11-20 00:24:08,1088.0,1088.0,[1088.0],"{'Swampert': 1, 'Magneton': 1, 'Tyranitar': 1, 'Celebi': 1, 'Skarmory': 1}"
memento20973,[Gen 3] OU,30,8,22,2019-01-11 12:36:03,2019-06-08 12:33:32,1012.0,1317.0,"[1053.0, 1050.0, 1043.0, 1056.0, 1052.0, 1054.0, 1229.0, 1159.0, 1088.0, 1115.0, 1195.0, 1119.0, 1012.0, 1182.0, 1218.0, 1214.0, 1250.0, 1274.0, 1317.0, 1233.0, 1074.0, 1278.0, 1212.0]","{'Jirachi': 3, 'Celebi': 21, 'Suicune': 18, 'Snorlax': 21, 'Forretress': 2, 'Tyranitar': 15, 'Gengar': 7, 'Skarmory': 19, 'Salamence': 14, 'Metagross': 5, 'Aerodactyl': 8, 'Swampert': 5, 'Medicham': 1, 'Smeargle': 1, 'Zapdos': 2, 'Mr. Mime': 1, 'Umbreon': 2, 'Slaking': 3}"
memento21944,[Gen 3] OU,18,9,9,2024-10-04 01:51:33,2024-11-03 16:28:23,,,,"{'Salamence': 7, 'Swampert': 2, 'Jirachi': 8, 'Zapdos': 5, 'Forretress': 7, 'Milotic': 8, 'Claydol': 9, 'Aerodactyl': 7, 'Tyranitar': 17, 'Breloom': 3, 'Flygon': 4, 'Skarmory': 10, 'Blissey': 6, 'Dugtrio': 4, 'Starmie': 2, 'Metagross': 4, 'Gengar': 1, 'Jolteon': 1, 'Magneton': 1, 'Snorlax': 1}"
memento2423,[Gen 3] OU,1,0,1,2025-05-11 22:16:12,2025-05-11 22:16:12,1000.0,1000.0,[1000.0],"{'Hariyama': 1, 'Regice': 1, 'Electrode': 1, 'Miltank': 1, 'Kingdra': 1, 'Swellow': 1}"
memento26181,[Gen 3] OU,7,7,0,2019-08-12 15:22:41,2019-08-25 18:12:52,,,,"{'Altaria': 5, 'Skarmory': 6, 'Blaziken': 4, 'Regice': 6, 'Gorebyss': 5, 'Cradily': 4}"
memento26189,[Gen 3] OU,14,6,8,2018-02-25 15:18:10,2024-08-21 14:55:29,,,,"{'Lunatone': 8, 'Qwilfish': 8, 'Hitmontop': 6, 'Dugtrio': 10, 'Linoone': 8, 'Misdreavus': 7, 'Cloyster': 2, 'Metagross': 4, 'Aerodactyl': 2, 'Tyranitar': 5, 'Gengar': 5, 'Snorlax': 2, 'Blissey': 3, 'Flygon': 2, 'Skarmory': 3, 'Moltres': 1, 'Swampert': 1, 'Salamence': 1, 'Jirachi': 1, 'Zapdos': 1, 'Suicune': 1}"
memento27258,[Gen 3] OU,1,0,1,2020-05-28 03:14:10,2020-05-28 03:14:10,1237.0,1237.0,[1237.0],"{'Porygon2': 1, 'Machamp': 1, 'Dugtrio': 1, 'Snorlax': 1, 'Alakazam': 1, 'Venusaur': 1}"
memento29906,[Gen 3] OU,3,0,3,2018-06-13 17:37:12,2019-04-21 08:13:44,1008.0,1052.0,"[1052.0, 1033.0, 1008.0]","{'Blissey': 1, 'Metagross': 1, 'Jolteon': 2, 'Regice': 1, 'Dugtrio': 2, 'Skarmory': 2, 'Swampert': 1, 'Heracross': 1, 'Umbreon': 2, 'Salamence': 1, 'Gengar': 1, 'Suicune': 1, 'Ninjask': 1}"
memento32447,[Gen 3] OU,1,0,1,2016-10-06 02:07:36,2016-10-06 02:07:36,,,,"{'Flareon': 1, 'Hitmonchan': 1}"
memento33877,[Gen 3] OU,6,3,3,2018-07-02 03:41:51,2023-08-13 12:22:02,1138.0,1313.0,"[1138.0, 1313.0]","{'Swampert': 3, 'Aerodactyl': 2, 'Magneton': 2, 'Tyranitar': 4, 'Celebi': 1, 'Skarmory': 1, 'Metagross': 4, 'Salamence': 2, 'Heracross': 1, 'Suicune': 1, 'Snorlax': 4, 'Starmie': 1, 'Zapdos': 3, 'Blissey': 1, 'Gengar': 1, 'Dugtrio': 1, 'Forretress': 1, 'Charizard': 1, 'Breloom': 1}"
memento34053,[Gen 3] OU,24,10,14,2023-12-06 09:07:40,2025-01-15 01:45:08,1185.0,1499.0,"[1264.0, 1379.0, 1348.0, 1411.0, 1206.0, 1444.0, 1399.0, 1436.0, 1334.0, 1335.0, 1185.0, 1331.0, 1190.0, 1301.0, 1403.0, 1324.0, 1461.0, 1499.0, 1456.0, 1294.0, 1461.0, 1247.0, 1462.0]","{'Blissey': 11, 'Charizard': 4, 'Swampert': 12, 'Tyranitar': 11, 'Gengar': 6, 'Skarmory': 7, 'Metagross': 9, 'Aerodactyl': 3, 'Snorlax': 6, 'Salamence': 4, 'Smeargle': 3, 'Electrode': 1, 'Zapdos': 6, 'Claydol': 9, 'Magneton': 6, 'Regirock': 3, 'Suicune': 9, 'Heracross': 1, 'Starmie': 2, 'Jirachi': 3, 'Flygon': 1, 'Houndoom': 1, 'Regice': 2, 'Dugtrio': 3, 'Raikou': 1, 'Celebi': 2, 'Jynx': 1, 'Gyarados': 1, 'Sceptile': 1, 'Arcanine': 3, 'Forretress': 1, 'Jolteon': 1}"
memento3440,[Gen 3] OU,3,2,1,2024-02-22 04:17:22,2024-07-16 18:57:13,1061.0,1122.0,"[1061.0, 1122.0]","{'Crobat': 1, 'Metagross': 1, 'Charizard': 1, 'Jirachi': 2, 'Breloom': 1, 'Starmie': 1, 'Porygon2': 1, 'Flygon': 1, 'Tyranitar': 2, 'Houndoom': 1, 'Blissey': 1, 'Swampert': 1, 'Zapdos': 1, 'Gengar': 1, 'Skarmory': 1}"
memento36549,[Gen 3] OU,1,0,1,2018-04-17 06:47:51,2018-04-17 06:47:51,,,,"{'Metagross': 1, 'Jolteon': 1, 'Salamence': 1, 'Gengar': 1, 'Snorlax': 1, 'Skarmory': 1}"
memento36778,[Gen 3] OU,8,3,5,2019-07-17 09:34:26,2019-11-07 17:23:24,1082.0,1319.0,"[1082.0, 1319.0]","{'Blissey': 3, 'Swampert': 7, 'Flygon': 3, 'Tyranitar': 8, 'Skarmory': 8, 'Magneton': 2, 'Zapdos': 5, 'Celebi': 5, 'Dugtrio': 5}"
memento37468,[Gen 3] OU,5,1,4,2024-10-20 04:09:14,2024-10-27 02:39:09,1190.0,1190.0,[1190.0],"{'Swampert': 5, 'Aerodactyl': 5, 'Magneton': 4, 'Tyranitar': 4, 'Celebi': 5, 'Skarmory': 5}"
memento38565,[Gen 3] OU,2,1,1,2024-02-26 04:40:45,2024-03-09 04:10:36,1212.0,1467.0,"[1212.0, 1467.0]","{'Glalie': 1, 'Blissey': 1, 'Charizard': 1, 'Swampert': 1, 'Zapdos': 1, 'Tyranitar': 1, 'Skarmory': 1}"
memento39428,[Gen 3] OU,1,0,1,2017-07-13 22:18:14,2017-07-13 22:18:14,1000.0,1000.0,[1000.0],"{'Gligar': 1, 'Swampert': 1, 'Jirachi': 1, 'Tyranitar': 1, 'Dugtrio': 1, 'Forretress': 1}"
memento39511,[Gen 3] OU,2,1,1,2019-06-25 20:38:09,2019-07-07 19:06:44,,,,"{'Marshtomp': 2, 'Makuhita': 1, 'Mightyena': 1, 'Electrike': 1, 'Gyarados': 2, 'Taillow': 1, 'Cacnea': 1, 'Hariyama': 1, 'Manectric': 1, 'Swellow': 1}"
memento41998,[Gen 3] OU,7,5,2,2024-11-15 05:15:42,2025-05-02 18:08:38,1396.0,1588.0,"[1439.0, 1588.0, 1396.0, 1495.0, 1539.0, 1508.0, 1565.0]","{'Blissey': 2, 'Metagross': 3, 'Claydol': 2, 'Zapdos': 4, 'Skarmory': 3, 'Moltres': 1, 'Swampert': 3, 'Tyranitar': 5, 'Starmie': 3, 'Flygon': 1, 'Breloom': 1, 'Jirachi': 1, 'Raikou': 1, 'Suicune': 2, 'Dugtrio': 2, 'Salamence': 1, 'Aerodactyl': 1, 'Celebi': 1, 'Charizard': 1, 'Snorlax': 1}"
memento4340,[Gen 3] OU,2,1,1,2016-02-01 19:14:49,2016-02-01 19:28:34,,,,"{'Metagross': 2, 'Jolteon': 1, 'Heracross': 1, 'Suicune': 1, 'Gyarados': 2, 'Snorlax': 2, 'Porygon2': 1, 'Flygon': 1, 'Magneton': 1}"
memento44695,[Gen 3] OU,1,0,1,2018-03-31 03:03:54,2018-03-31 03:03:54,1281.0,1281.0,[1281.0],"{'Lapras': 1, 'Claydol': 1, 'Salamence': 1, 'Magneton': 1, 'Skarmory': 1, 'Slaking': 1}"
memento45082,[Gen 3] OU,2,0,2,2020-01-12 20:30:26,2020-01-15 03:47:04,1000.0,1031.0,"[1031.0, 1000.0]","{'Magneton': 1, 'Electrode': 1, 'Skarmory': 2, 'Tyranitar': 1, 'Snorlax': 2, 'Ninjask': 1, 'Gengar': 1, 'Metagross': 1}"
memento48679,[Gen 3] OU,3,0,3,2016-04-29 21:16:39,2016-05-01 03:07:48,1007.0,1007.0,[1007.0],"{'Milotic': 3, 'Crobat': 3, 'Salamence': 3, 'Blaziken': 3, 'Ampharos': 2, 'Gardevoir': 2}"
memento50676,[Gen 3] OU,1,1,0,2025-03-12 06:16:54,2025-03-12 06:16:54,1501.0,1501.0,[1501.0],"{'Metagross': 1, 'Heracross': 1, 'Marowak': 1, 'Feraligatr': 1, 'Ninjask': 1}"
memento55306,[Gen 3] OU,1,0,1,2018-06-13 23:06:54,2018-06-13 23:06:54,,,,"{'Blissey': 1, 'Metagross': 1, 'Exeggutor': 1, 'Flygon': 1, 'Tyranitar': 1}"
memento56026,[Gen 3] OU,1,1,0,2019-06-06 22:49:55,2019-06-06 22:49:55,,,,"{'Banette': 1, 'Torkoal': 1, 'Zangoose': 1, 'Whiscash': 1, 'Gardevoir': 1, 'Grovyle': 1}"
memento61570,[Gen 3] OU,2,2,0,2024-05-28 15:22:36,2024-07-27 02:11:59,1000.0,1085.0,"[1000.0, 1085.0]","{'Arcanine': 1, 'Umbreon': 2, 'Salamence': 1, 'Claydol': 1, 'Suicune': 1, 'Gengar': 1, 'Jirachi': 1}"
memento62615,[Gen 3] OU,1,1,0,2025-05-03 08:48:35,2025-05-03 08:48:35,1000.0,1000.0,[1000.0],"{'Metagross': 1, 'Sceptile': 1, 'Magneton': 1, 'Zapdos': 1, 'Dugtrio': 1, 'Girafarig': 1}"
memento67167,[Gen 3] OU,22,4,18,2024-09-08 01:40:07,2025-05-24 00:00:03,1038.0,1414.0,"[1213.0, 1164.0, 1282.0, 1381.0, 1250.0, 1414.0, 1132.0, 1242.0, 1246.0, 1367.0, 1247.0, 1259.0, 1038.0]","{'Quagsire': 2, 'Kingdra': 18, 'Charizard': 15, 'Aerodactyl': 18, 'Swampert': 18, 'Magneton': 12, 'Snorlax': 18, 'Metagross': 2, 'Salamence': 4, 'Zapdos': 1, 'Weezing': 2, 'Flygon': 1, 'Gyarados': 1, 'Dragonite': 1, 'Espeon': 1, 'Venusaur': 1, 'Blastoise': 1, 'Cloyster': 1}"
memento77158,[Gen 3] OU,1,0,1,2017-10-08 00:37:50,2017-10-08 00:37:50,,,,"{'Milotic': 1, 'Metagross': 1, 'Aggron': 1, 'Flygon': 1, 'Gengar': 1, 'Blaziken': 1}"
memento79009,[Gen 3] OU,1,0,1,2018-01-08 19:05:55,2018-01-08 19:05:55,,,,"{'Blissey': 1, 'Starmie': 1, 'Swampert': 1, 'Tyranitar': 1, 'Gengar': 1, 'Skarmory': 1}"
memento80676,[Gen 3] OU,11,7,4,2024-10-04 04:11:44,2024-11-02 00:24:10,,,,"{'Metagross': 3, 'Salamence': 6, 'Swampert': 1, 'Zapdos': 1, 'Tyranitar': 6, 'Snorlax': 2, 'Moltres': 3, 'Aerodactyl': 3, 'Flygon': 3, 'Gengar': 3, 'Skarmory': 3, 'Magneton': 4, 'Regirock': 2, 'Suicune': 5, 'Dugtrio': 4, 'Celebi': 5, 'Gyarados': 2, 'Claydol': 1, 'Jirachi': 2, 'Porygon2': 2, 'Raikou': 2}"
memento82710,[Gen 3] OU,3,2,1,2017-06-19 20:09:58,2017-06-20 13:24:43,1265.0,1327.0,"[1265.0, 1327.0, 1327.0]","{'Blissey': 3, 'Starmie': 2, 'Tyranitar': 2, 'Gengar': 3, 'Dugtrio': 2, 'Skarmory': 2, 'Cloyster': 1, 'Salamence': 1, 'Steelix': 1, 'Celebi': 1}"
memento85307,[Gen 3] OU,1,0,1,2017-01-17 23:16:56,2017-01-17 23:16:56,1070.0,1070.0,[1070.0],"{'Moltres': 1, 'Jirachi': 1, 'Tyranitar': 1, 'Celebi': 1, 'Suicune': 1, 'Dugtrio': 1}"
memento87810,[Gen 3] OU,5,2,3,2023-12-28 03:39:28,2024-05-08 02:36:21,1211.0,1496.0,"[1475.0, 1342.0, 1253.0, 1211.0, 1496.0]","{'Blissey': 3, 'Metagross': 2, 'Claydol': 2, 'Salamence': 3, 'Jirachi': 1, 'Skarmory': 3, 'Magneton': 1, 'Celebi': 2, 'Suicune': 1, 'Snorlax': 1, 'Forretress': 1, 'Zapdos': 2, 'Moltres': 1, 'Swampert': 2, 'Tyranitar': 2, 'Gengar': 1, 'Starmie': 1, 'Dugtrio': 1}"
memento87965,[Gen 3] OU,1,1,0,2019-03-14 13:35:26,2019-03-14 13:35:26,1149.0,1149.0,[1149.0],"{'Claydol': 1, 'Magneton': 1, 'Steelix': 1, 'Dodrio': 1, 'Suicune': 1, 'Dugtrio': 1}"
memento90824,[Gen 3] OU,49,8,41,2024-01-29 23:27:52,2025-05-24 20:59:18,1096.0,1525.0,"[1164.0, 1096.0, 1110.0, 1173.0, 1360.0, 1489.0, 1306.0, 1253.0, 1222.0, 1427.0, 1367.0, 1435.0, 1525.0, 1525.0, 1458.0, 1400.0, 1294.0, 1237.0, 1246.0, 1328.0, 1382.0, 1430.0, 1295.0, 1301.0, 1259.0, 1328.0, 1271.0, 1475.0, 1231.0, 1468.0, 1450.0, 1358.0, 1508.0, 1490.0, 1458.0, 1410.0, 1351.0, 1382.0, 1443.0, 1456.0, 1268.0, 1381.0, 1299.0, 1190.0, 1327.0, 1373.0, 1354.0]","{'Blissey': 35, 'Moltres': 22, 'Swampert': 21, 'Umbreon': 8, 'Forretress': 17, 'Slaking': 17, 'Wailord': 14, 'Flygon': 13, 'Gengar': 16, 'Skarmory': 26, 'Starmie': 5, 'Charizard': 8, 'Tyranitar': 10, 'Medicham': 5, 'Zapdos': 3, 'Snorlax': 2, 'Claydol': 6, 'Gyarados': 10, 'Houndoom': 11, 'Celebi': 3, 'Miltank': 1, 'Jynx': 2, 'Suicune': 2, 'Dugtrio': 2, 'Metagross': 2, 'Jolteon': 3, 'Salamence': 2, 'Jirachi': 1, 'Magneton': 1}"
memento92244,[Gen 3] OU,8,5,3,2016-10-20 05:07:04,2016-10-20 06:05:16,,,,"{'Swampert': 6, 'Jirachi': 2, 'Zapdos': 2, 'Tyranitar': 6, 'Dugtrio': 3, 'Snorlax': 4, 'Blissey': 3, 'Flygon': 1, 'Gengar': 4, 'Suicune': 1, 'Forretress': 3, 'Metagross': 2, 'Salamence': 2, 'Celebi': 2, 'Claydol': 1, 'Magneton': 1, 'Vaporeon': 1, 'Jolteon': 1, 'Aerodactyl': 1, 'Skarmory': 1}"
memento95484,[Gen 3] OU,1,0,1,2024-05-07 22:04:28,2024-05-07 22:04:28,1032.0,1032.0,[1032.0],"{'Blissey': 1, 'Starmie': 1, 'Skarmory': 1, 'Tyranitar': 1, 'Ninjask': 1, 'Slaking': 1}"
memento96248,[Gen 3] OU,15,15,0,2024-10-02 06:57:59,2024-12-23 10:20:50,1000.0,1299.0,"[1000.0, 1087.0, 1115.0, 1090.0, 1180.0, 1187.0, 1060.0, 1102.0, 1087.0, 1189.0, 1168.0, 1183.0, 1299.0, 1208.0, 1222.0]","{'Magneton': 13, 'Suicune': 7, 'Snorlax': 14, 'Heracross': 7, 'Metagross': 5, 'Salamence': 11, 'Claydol': 5, 'Aerodactyl': 4, 'Tyranitar': 8, 'Cloyster': 2}"
memento97257,[Gen 3] OU,1,0,1,2020-05-21 15:25:17,2020-05-21 15:25:17,,,,"{'Moltres': 1, 'Blissey': 1, 'Swampert': 1, 'Tyranitar': 1, 'Gengar': 1, 'Skarmory': 1}"
memento97550,[Gen 3] OU,52,30,22,2023-09-14 17:07:45,2024-10-24 16:29:43,1298.0,1468.0,"[1387.0, 1317.0, 1356.0, 1298.0, 1468.0, 1381.0, 1461.0, 1400.0, 1431.0, 1395.0, 1375.0]","{'Blissey': 27, 'Charizard': 5, 'Swampert': 16, 'Tyranitar': 30, 'Gengar': 9, 'Skarmory': 6, 'Zapdos': 14, 'Jirachi': 22, 'Aerodactyl': 17, 'Celebi': 7, 'Claydol': 10, 'Salamence': 30, 'Suicune': 15, 'Starmie': 2, 'Forretress': 17, 'Metagross': 15, 'Magneton': 8, 'Regirock': 3, 'Snorlax': 15, 'Cloyster': 2, 'Jolteon': 2, 'Dugtrio': 4, 'Flygon': 1, 'Kingdra': 1, 'Hariyama': 1, 'Breloom': 6, 'Heracross': 4, 'Medicham': 3, 'Gyarados': 2, 'Weezing': 1, 'Milotic': 1}"
memento98566,[Gen 3] OU,2,0,2,2024-03-06 08:29:58,2024-03-13 21:03:03,,,,"{'Milotic': 2, 'Metagross': 2, 'Charizard': 2, 'Armaldo': 1, 'Piloswine': 1, 'Electabuzz': 2, 'Sceptile': 1, 'Chimecho': 1}"
memento98680,[Gen 3] OU,20,13,7,2024-02-25 19:13:52,2024-03-08 21:30:49,1085.0,1366.0,"[1094.0, 1201.0, 1287.0, 1289.0, 1169.0, 1096.0, 1096.0, 1192.0, 1275.0, 1191.0, 1168.0, 1306.0, 1321.0, 1244.0, 1119.0, 1085.0, 1310.0, 1366.0, 1339.0, 1351.0]","{'Blissey': 18, 'Starmie': 19, 'Swampert': 18, 'Tyranitar': 19, 'Gengar': 20, 'Skarmory': 20}"
memento98861,[Gen 3] OU,4,1,3,2024-11-10 00:11:26,2024-11-19 15:40:40,1056.0,1295.0,"[1291.0, 1295.0, 1248.0, 1056.0]","{'Skarmory': 2, 'Aerodactyl': 1, 'Salamence': 2, 'Medicham': 2, 'Magneton': 2, 'Suicune': 2, 'Snorlax': 2, 'Metagross': 1, 'Jolteon': 1, 'Swampert': 1, 'Tyranitar': 1, 'Dusclops': 1}"
memento99934,[Gen 3] OU,2,2,0,2016-10-03 15:46:22,2016-12-18 04:37:54,,,,"{'Aerodactyl': 2, 'Alakazam': 1, 'Swampert': 1, 'Starmie': 1, 'Snorlax': 1}"
mentalherb10361,[Gen 3] OU,2,2,0,2024-12-29 03:48:46,2024-12-31 04:29:46,1222.0,1228.0,"[1228.0, 1222.0]","{'Metagross': 1, 'Swampert': 1, 'Magneton': 1, 'Dodrio': 1, 'Celebi': 1, 'Snorlax': 1, 'Steelix': 1, 'Forretress': 1, 'Salamence': 1, 'Tyranitar': 1}"
mentalherb1138,[Gen 3] OU,1,0,1,2019-06-26 08:52:21,2019-06-26 08:52:21,1000.0,1000.0,[1000.0],{'Moltres': 1}
mentalherb12964,[Gen 3] OU,1,1,0,2017-11-25 03:03:09,2017-11-25 03:03:09,1056.0,1056.0,[1056.0],"{'Magneton': 1, 'Marowak': 1, 'Scizor': 1, 'Mr. Mime': 1, 'Ninjask': 1, 'Vaporeon': 1}"
mentalherb15475,[Gen 3] OU,1,0,1,2020-06-15 04:56:27,2020-06-15 04:56:27,1051.0,1051.0,[1051.0],"{'Blissey': 1, 'Swampert': 1, 'Salamence': 1, 'Tyranitar': 1}"
mentalherb17973,[Gen 3] OU,32,25,7,2017-10-17 10:58:36,2024-02-09 00:18:05,1000.0,1459.0,"[1064.0, 1000.0, 1000.0, 1009.0, 1115.0, 1171.0, 1369.0, 1361.0, 1395.0, 1420.0, 1081.0, 1318.0, 1295.0, 1426.0, 1125.0, 1201.0, 1304.0, 1459.0, 1335.0, 1214.0, 1151.0, 1108.0, 1040.0, 1360.0, 1249.0, 1396.0]","{'Metagross': 12, 'Salamence': 13, 'Heracross': 4, 'Magneton': 12, 'Suicune': 8, 'Snorlax': 11, 'Blissey': 10, 'Zapdos': 15, 'Tyranitar': 14, 'Gengar': 9, 'Skarmory': 12, 'Claydol': 10, 'Jirachi': 1, 'Gyarados': 7, 'Flygon': 6, 'Swampert': 8, 'Celebi': 11, 'Dugtrio': 8, 'Forretress': 8, 'Starmie': 1, 'Aerodactyl': 1}"
mentalherb18187,[Gen 3] OU,2,0,2,2017-09-30 21:04:19,2018-03-24 18:30:36,1174.0,1174.0,[1174.0],"{'Moltres': 1, 'Crobat': 1, 'Metagross': 2, 'Suicune': 2, 'Dugtrio': 2, 'Snorlax': 2, 'Magneton': 1, 'Tyranitar': 1}"
mentalherb20901,[Gen 3] OU,13,1,12,2024-04-16 21:44:10,2024-11-04 17:51:59,1092.0,1244.0,"[1092.0, 1115.0, 1180.0, 1102.0, 1146.0, 1244.0, 1218.0, 1167.0, 1204.0, 1176.0]","{'Blissey': 7, 'Starmie': 5, 'Flygon': 1, 'Armaldo': 3, 'Celebi': 5, 'Skarmory': 9, 'Swampert': 4, 'Salamence': 1, 'Aerodactyl': 3, 'Zapdos': 3, 'Gengar': 2, 'Banette': 2, 'Tyranitar': 4, 'Forretress': 3, 'Porygon2': 2, 'Volbeat': 1, 'Raikou': 1, 'Houndoom': 2, 'Claydol': 2, 'Breloom': 2, 'Kingdra': 1, 'Snorlax': 1, 'Hariyama': 1, 'Magneton': 1, 'Miltank': 1, 'Rhydon': 1, 'Milotic': 1, 'Metagross': 1}"
